Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 01:29:22.0840 PM,0,0,37.75267,0.2436383,33.33333,183.2,745,5.656472,131,0.369117,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,0.9901825,25.09804,13.65,436.1,0.05859375,0.970632,14.2137,-1.180462,1002.893,35,92.15686,13.33333,99.21875,0,197,0,17.1875,0.55,5,6.25,17.1875,-122.3581,40.58982,149.8,234,0,10
08/28/2013 01:29:23.0878 PM,0,0,37.75157,0.2372914,32.94118,183.2,744,5.656472,131,0.358533,14.11765,13.8,3.529412,9.803922,19.60784,30.98039,3.137255,0.996557,25.09804,13.65,437.36,0.04296875,0.971303,14.2137,1.163094,1002.893,35,92.15686,13.33333,99.21875,0,197,0,14.0625,0.55,4.5,6.25,14.0625,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:24.0902 PM,0,0,37.75088,0.2403552,32.94118,183.2,744,5.511434,132.8,0.366471,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,0.9838995,25.09804,13.9,438.44,0.01953125,0.982161,14.2137,1.182384,1002.893,35,92.15686,13.72549,99.21875,0,201,0,12.5,0.545,5,6.25,12.5,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:25.0928 PM,0,0,37.74984,0.2537517,35.29412,183.2,740,5.656472,132.8,0.387639,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,0.9829845,26.66667,13.9,439.52,0.015625,0.9878035,14.2137,1.157292,1002.893,35,92.15686,14.11765,99.21875,0,201,0,11.71875,0.55,5,6.25,12.5,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:26.1239 PM,0,0,37.74868,0.2577782,36.47059,183.2,745,5.801509,132.8,0.395577,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,0.9812155,26.66667,13.9,440.96,0.01171875,0.9855465,14.2137,-1.180462,1002.893,35,92.15686,14.11765,99.21875,0,201,0,11.71875,0.545,5.5,6.25,11.71875,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:27.1240 PM,0,0,37.74753,0.2474325,34.90196,183.2,744,5.656472,132.8,0.379701,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,0.9812155,25.88235,13.925,442.04,0.00390625,0.9890845,14.2137,1.151527,1002.893,35,92.15686,14.5098,99.21875,0,201,0,11.71875,0.545,4,6.25,11.71875,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:28.1244 PM,0,0,37.74637,0.2362248,33.72549,183.2,745,5.656472,132.8,0.362502,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,0.9812155,25.4902,13.925,442.94,-0.00390625,0.9921345,14.2137,1.182384,1002.893,35,92.15686,14.5098,99.21875,0,204,0,11.71875,0.545,5,6.25,11.71875,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:29.1365 PM,0,0,37.7457,0.2431219,33.72549,183.2,736,5.656472,132.8,0.373086,14.11765,13.7,3.529412,9.803922,19.60784,31.37255,3.137255,0.9812155,26.66667,13.925,444.02,-0.0078125,0.9933545,14.2137,-1.182384,1002.893,35,92.15686,14.5098,99.21875,0,204,0,11.71875,0.545,4.5,6.25,11.71875,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:30.1308 PM,0,0,37.74453,0.2457083,33.33333,183.2,767,5.946547,132.8,0.377055,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,0.9812155,25.09804,13.925,445.28,-0.05078125,1.035139,14.2137,-1.180462,1002.893,35,92.15686,14.90196,99.21875,0,204,0,12.5,0.545,8,6.25,12.5,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:31.1377 PM,0,0,37.74338,0.2577782,31.76471,183.2,782,6.091585,132.8,0.395577,15.29412,13.8,5.098039,10.98039,21.96078,31.76471,3.137255,0.9812155,38.03922,13.825,446.9,0.04296875,0.977159,14.2137,1.149569,1002.893,35,92.15686,14.90196,99.21875,0,208,0,17.1875,0.54,6,6.25,17.1875,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:32.1337 PM,0,0,37.74167,0.3019332,29.01961,183.2,1033,6.091585,132.8,0.457758,14.5098,14,4.313725,10.19608,20.39216,31.37255,3.921569,0.9990885,25.88235,13.825,448.16,0.01953125,0.966362,14.2137,-1.180462,1002.893,35,92.15686,16.47059,99.21875,0,208,0,14.84375,0.54,9,6.25,14.84375,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:33.1795 PM,0,0,37.74017,0.3457159,39.60784,183.2,863,5.366396,132.8,0.530523,14.5098,13.7,3.921569,10.19608,20.39216,31.37255,3.529412,0.9778605,27.05882,13.825,449.78,0.01171875,0.9855465,14.2137,1.184306,1002.893,35,92.15686,16.47059,99.21875,0,208,0,13.28125,0.54,10,6.25,13.28125,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:34.1841 PM,0,0,37.73918,0.3008849,30.19608,183.2,966,5.366396,132.8,0.461727,14.5098,13.9,3.921569,9.803922,19.60784,31.37255,3.529412,0.981551,22.7451,13.825,451.58,0.01171875,0.9864615,14.2137,1.184306,1002.893,35,92.15686,16.86275,99.21875,0,208,0,12.5,0.545,1,6.25,12.5,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:35.0810 PM,0,0,37.73817,0.2793315,36.47059,183.2,792,5.656472,132.8,0.428652,14.5098,13.5,3.921569,9.803922,19.60784,31.37255,3.529412,0.9812155,29.01961,13.65,452.48,0.01953125,0.982588,14.2137,1.147647,1002.893,35,92.15686,17.2549,99.21875,0,212,0,12.5,0.54,4.5,6.25,12.5,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:36.1852 PM,0,0,37.73653,0.2879831,34.90196,183.2,831,5.946547,132.8,0.440559,14.5098,13.9,3.921569,9.803922,19.60784,31.37255,3.529412,0.9812155,26.66667,13.65,453.92,0.03125,0.977159,14.2137,1.163094,1002.893,35,92.15686,17.2549,99.21875,0,212,0,12.5,0.54,-1,6.25,12.5,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:38.2057 PM,0,0,37.73359,0.7410747,48.23529,183.2,1549,8.847302,132.8,1.139103,18.03922,13.3,9.019608,14.11765,28.23529,34.11765,8.235294,0.991067,33.72549,13.65,458.24,-0.0078125,0.991006,14.2137,1.168859,1002.893,35,92.15686,20.39216,-79.6875,21.17647,212,0,12.5,0.59,11,6.25,12.5,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:40.0864 PM,1.864114,3.993229,37.72953,0.4668186,47.45098,183.2,1004,6.816774,131,0.722358,15.68627,13.9,5.882353,12.54902,25.88235,32.94118,6.27451,1.002566,28.23529,13.95,462.92,-0.0078125,0.9668195,14.2137,1.170817,1002.893,35,92.15686,23.92157,-2.34375,6.666667,216,0,12.5,0.565,31.5,6.25,12.5,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:41.0867 PM,2.485485,5.697601,37.72837,0.4362336,50.19608,183.2,977,7.106849,131,0.653562,15.29412,13.9,4.705883,11.37255,23.13725,31.76471,4.313725,0.9729195,34.11765,13.95,465.26,0.05859375,0.974048,14.2137,1.184306,1002.893,35,92.15686,24.31373,99.21875,0,216,0,11.71875,0.56,23.5,6.25,10.9375,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:42.0944 PM,2.485485,8.679537,37.72721,0.2863615,28.62745,183.2,1011,5.076321,131,0.43659,14.5098,13.9,3.529412,9.803922,19.60784,31.37255,3.137255,0.9990885,21.56863,13.95,467.24,0.0625,0.9868275,14.2137,1.145726,1002.893,35,92.15686,21.17647,99.21875,0,216,0,10.9375,0.56,17.5,6.25,10.9375,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:43.0819 PM,2.485485,9.452735,37.72623,0.2629382,36.07843,183.2,757,5.656472,131,0.399546,14.5098,13.7,3.529412,9.803922,19.60784,31.37255,3.137255,0.999485,27.05882,13.975,468.32,0.08203125,0.9565105,14.2137,1.168859,1002.893,35,92.15686,18.03922,99.21875,0,220,0,9.375,0.555,11,6.25,9.375,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:44.1839 PM,1.864114,7.003966,37.72528,0.2661512,34.90196,183.2,813,5.656472,131,0.399546,14.11765,14,3.529412,9.803922,19.60784,31.37255,3.137255,0.997106,27.45098,13.975,469.58,0.0390625,0.986736,14.2137,-1.174661,1002.893,35,92.15686,18.43137,99.21875,0,220,0,5.46875,0.56,1.5,6.25,6.25,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:46.0943 PM,1.864114,3.526001,37.72189,0.5286764,40.78431,183.2,1270,7.251887,131,0.800415,16.47059,13.9,7.843137,14.11765,28.62745,33.72549,6.666667,0.973011,22.35294,14,472.82,-0.0234375,1.095469,14.2137,1.182384,1002.893,35,92.15686,21.96078,2.34375,15.29412,223,0,7.03125,0.605,35.5,5.46875,7.03125,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:47.1097 PM,3.106856,5.000541,37.71978,0.621304,44.70588,183.2,1244,6.961812,131,0.940653,14.5098,14,3.921569,9.803922,20,31.37255,3.529412,0.9782265,34.5098,14,474.8,-0.03125,1.015864,14.2137,1.147647,1002.893,35,92.15686,23.13725,4.6875,11.37255,223,0,9.375,0.59,29,5.46875,9.375,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:48.0964 PM,3.106856,10.92024,37.71887,0.2845043,29.01961,183.2,921,5.221359,131,0.43659,15.68627,14,5.490196,12.54902,25.09804,32.15686,5.098039,0.9812155,33.33333,14,477.32,-0.046875,0.9852415,14.2137,1.168859,1002.893,35,92.15686,22.7451,99.21875,0,223,0,14.0625,0.59,6,5.46875,14.0625,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:49.1007 PM,3.728227,10.23132,37.7176,0.3643935,41.17647,181.4,892,6.961812,131,0.551691,15.29412,14,5.098039,12.15686,24.70588,32.15686,4.705883,0.994544,31.76471,14,478.58,0.09765625,0.9517525,14.2137,1.170817,1002.893,35,92.15686,23.52941,99.21875,0,223,0,10.15625,0.59,20.5,5.46875,9.375,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:50.1330 PM,3.728227,10.43145,37.71668,0.3574027,41.17647,181.4,950,6.526698,131,0.541107,15.29412,13.8,4.705883,11.76471,23.52941,31.76471,4.705883,0.994544,29.01961,13.9,480.92,0.01953125,0.989786,14.2137,1.184306,1002.893,35,92.15686,24.31373,99.21875,0,227,0,8.59375,0.6,21.5,5.46875,8.59375,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:51.0944 PM,4.349598,12.21648,37.71566,0.3560436,34.90196,181.4,1011,5.801509,131,0.541107,15.68627,13.9,5.882353,12.94118,25.88235,32.54902,5.882353,0.9966485,31.76471,13.9,482.36,0.0390625,0.975573,14.2137,1.141882,1002.893,35,92.15686,24.70588,99.21875,0,227,0,8.59375,0.6,23.5,5.46875,8.59375,-122.3581,40.58982,149.8,234,0,5
08/28/2013 01:29:52.0943 PM,4.97097,8.606781,37.71384,0.5775643,49.01961,181.4,1215,8.122113,131,0.866565,17.2549,14,7.843137,13.72549,27.84314,33.72549,7.45098,1.000797,35.68628,13.9,485.06,-0.04296875,0.9912195,14.2137,1.172739,1002.893,35,92.15686,27.05882,-84.375,11.76471,227,0,7.03125,0.63,26.5,5.46875,7.03125,-122.3579,40.5901,155.6,273,1.8765,5
08/28/2013 01:29:53.0981 PM,6.213712,12.67691,37.71177,0.49016,42.7451,181.4,1395,8.267151,131,0.734265,17.2549,14.1,7.45098,13.33333,26.66667,33.33333,6.666667,1.005158,28.62745,14.05,487.58,-0.01171875,1.003206,14.2137,1.149569,1002.893,35,92.15686,32.94118,0,23.92157,230,0,6.25,0.73,41.5,5.46875,6.25,-122.3579,40.59012,155.8,296,2.502,5
08/28/2013 01:29:54.0976 PM,6.213712,14.06726,37.71056,0.4417143,29.41176,181.4,1497,5.946547,131,0.658854,16.07843,13.9,6.27451,12.54902,24.70588,32.54902,5.490196,1.010099,23.92157,14.05,489.92,-0.00390625,0.9957945,14.2137,-1.174661,1002.893,35,92.15686,35.29412,-1.5625,8.627451,230,0,7.03125,0.76,42,5.46875,7.03125,-122.3579,40.59015,156,309,2.81475,5
08/28/2013 01:29:55.1008 PM,6.213712,13.7751,37.70928,0.4510829,30.58824,181.4,1493,5.801509,131,0.670761,16.07843,14,6.27451,12.54902,25.09804,32.54902,5.490196,1.0126,23.13725,14.05,491.72,-0.0078125,0.994788,14.2137,1.151527,1002.893,35,92.15686,35.29412,-4.6875,7.058824,230,0,5.46875,0.77,38.5,5.46875,5.46875,-122.3579,40.59018,156.8,323,3.1275,5
08/28/2013 01:29:56.1223 PM,6.213712,13.29536,37.70802,0.4673595,30.98039,181.4,1465,5.801509,131,0.693252,16.07843,14,6.27451,12.54902,25.4902,32.54902,5.882353,1.016382,24.31373,14.05,493.7,-0.01171875,0.9962215,14.2137,1.147647,1002.893,35,92.15686,35.68628,-7.03125,7.843137,230,0,3.90625,0.77,41,5.46875,3.90625,-122.358,40.5902,156.8,312,3.06495,5
08/28/2013 01:29:57.0815 PM,5.592341,13.6584,37.70734,0.4094432,30.98039,181.4,1221,4.931283,132.8,0.613872,15.68627,14.1,5.490196,9.803922,19.60784,32.15686,4.705883,1.004304,24.70588,14,495.68,-0.078125,1.003785,14.2137,-1.161172,1002.893,35,92.15686,29.80392,99.21875,0,234,0,4.6875,0.77,4,5.46875,4.6875,-122.358,40.59021,156.9,309,2.8773,5
08/28/2013 01:29:58.0846 PM,4.349598,15.21348,37.70662,0.2859043,34.90196,181.4,758,5.656472,132.8,0.428652,14.5098,13.9,3.921569,9.803922,19.60784,31.37255,3.529412,1.004304,23.52941,14,496.4,-0.046875,1.015406,14.2137,1.145726,1002.893,35,92.15686,21.56863,99.21875,0,234,0,4.6875,0.765,5,5.46875,4.6875,-122.358,40.59023,156.9,303,2.3769,5
08/28/2013 01:29:59.0836 PM,3.728227,13.58521,37.70586,0.2744329,36.86274,181.4,817,5.801509,132.8,0.411453,14.5098,13.9,3.529412,9.803922,19.60784,31.37255,3.529412,1.004304,27.84314,14,497.84,0.0703125,0.9704795,14.2137,-1.168859,1002.893,35,92.15686,20.78431,99.21875,0,234,0,3.125,0.765,0,5.46875,3.125,-122.3581,40.59023,157.1,295,1.8765,5
08/28/2013 01:30:00.1360 PM,2.485485,9.32671,37.70504,0.2664911,37.2549,181.4,806,5.801509,132.8,0.399546,14.11765,13.9,3.529412,9.803922,19.60784,31.37255,3.137255,1.004304,28.23529,14,498.74,-0.05859375,1.027758,14.2137,1.136081,1002.893,35,92.15686,21.56863,99.21875,0,234,0,3.125,0.765,2,5.46875,3.125,-122.3581,40.59023,157.3,286,1.7514,5
08/28/2013 01:30:01.0908 PM,1.242742,4.57251,37.70395,0.2717856,37.2549,181.4,804,5.801509,132.8,0.407484,14.11765,14.1,3.529412,9.803922,19.60784,31.37255,3.137255,1.004304,27.45098,13.9,500,-0.05078125,1.020866,14.2137,1.161172,1002.893,35,92.15686,22.35294,99.21875,0,237,0,4.6875,0.76,3.5,5.46875,5.46875,-122.3581,40.59023,157.4,280,1.18845,5
08/28/2013 01:30:02.1213 PM,2.485485,3.374031,37.70089,0.7366515,31.37255,181.4,2037,7.977076,132.8,1.115289,16.47059,13.9,6.666667,14.5098,29.01961,34.11765,8.627451,0.994544,32.54902,13.9,502.16,-0.05078125,0.9502885,14.2137,1.151527,1002.893,35,92.15686,32.15686,-57.03125,43.52941,237,0,6.25,0.76,38.5,5.46875,5.46875,-122.3581,40.59023,157.5,275,1.0008,5
08/28/2013 01:30:03.0822 PM,4.349598,6.219332,37.69931,0.5994578,47.05882,181.4,1259,8.122113,132.8,0.907578,18.03922,14.1,9.411765,14.90196,30.19608,34.11765,8.627451,0.994544,41.96078,13.9,506.3,0.05859375,0.970571,14.2137,1.153449,1002.893,35,92.15686,27.84314,6.25,14.90196,237,0,10.9375,0.76,19.5,5.46875,10.9375,-122.3581,40.59022,157.5,271,1.56375,5
08/28/2013 01:30:04.0857 PM,6.213712,7.754383,37.69617,0.8013161,47.45098,181.4,1590,9.572491,132.8,1.213191,18.82353,13.9,10.58823,15.29412,30.19608,34.90196,9.803922,0.994544,40.39216,13.975,511.52,-0.01953125,1.003785,14.2137,1.157292,1002.893,35,92.15686,34.5098,-5.46875,40.78431,241,0,7.8125,0.76,33,5.46875,7.8125,-122.3582,40.59022,157.3,266,2.502,5
08/28/2013 01:30:05.0854 PM,8.077826,11.17399,37.69358,0.7229131,38.03922,181.4,1808,6.38166,132.8,1.068984,15.68627,14.1,5.882353,14.11765,28.23529,34.11765,8.235294,1.019554,32.15686,13.975,514.22,-0.0546875,1.023519,14.2137,-1.176582,1002.893,35,92.15686,46.27451,6.25,35.29412,241,0,8.59375,0.755,45,5.46875,8.59375,-122.3582,40.59021,156.7,248,3.44025,5
08/28/2013 01:30:06.0880 PM,8.699197,11.64282,37.6918,0.7471728,35.68628,181.4,1998,7.396924,132.8,1.100736,18.82353,13.9,10.58823,14.90196,30.19608,34.90196,8.627451,1.022726,29.41176,13.975,518,0.0078125,1.019585,14.2137,1.124514,1002.893,35,92.15686,49.41177,-6.25,23.92157,241,0,7.8125,0.75,45,5.46875,7.8125,-122.3582,40.59019,156.7,230,3.69045,5
08/28/2013 01:30:07.0897 PM,9.941939,10.09623,37.6891,0.9847179,38.03922,181.4,2276,8.702264,132.8,1.447362,21.17647,13.8,13.72549,16.07843,32.54902,36.86274,12.94118,1.024434,32.15686,13.975,522.32,-0.046875,1.031327,14.2137,1.136081,1002.893,35,92.15686,54.11765,-4.6875,40.78431,241,0,6.25,0.745,46,5.46875,6.25,-122.3583,40.59016,156.6,215,4.06575,5
08/28/2013 01:30:08.1192 PM,11.80605,8.898417,37.68478,1.326759,41.96078,181.4,2772,8.122113,132.8,1.950102,21.56863,14,14.5098,16.07843,32.54902,36.86274,13.33333,1.024434,36.07843,14.025,528.98,-0.07421875,1.037336,14.2137,1.145726,1002.893,35,92.15686,72.15686,0.78125,53.33333,244,0,8.59375,0.705,48,5.46875,8.59375,-122.3583,40.59012,156.4,199,5.004,5
08/28/2013 01:30:09.1209 PM,14.29154,27.85332,37.68217,0.5131,27.84314,181.4,3059,3.625943,132.8,0.7938,15.68627,14,10.98039,14.5098,28.62745,34.90196,9.411765,0.9629155,23.52941,14.025,536.54,0.00390625,1.000674,14.2137,1.095579,1002.893,35,92.15686,74.90196,14.84375,25.09804,244,0,9.375,0.665,52.5,5.46875,10.15625,-122.3583,40.59007,156.3,192,6.0048,5
08/28/2013 01:30:10.1238 PM,13.67017,37.87693,37.68211,0.3609101,18.43137,181.4,1627,3.335868,132.8,0.541107,14.90196,13.9,4.705883,9.803922,19.60784,31.76471,4.313725,1.004304,12.15686,14.025,540.32,0.1679688,0.8579345,14.2137,1.178504,1002.893,35,92.15686,0,99.21875,0,244,0,10.15625,0.675,-1,5.46875,8.59375,-122.3583,40.59001,156.2,188,6.255,5
08/28/2013 01:30:11.1232 PM,14.29154,41.99146,37.68202,0.340344,67.45098,181.4,630,6.816774,132.8,0.567567,15.68627,13.9,5.490196,9.803922,19.60784,32.15686,5.098039,0.902922,51.76471,13.7,541.4,0.2109375,0.927932,14.2137,1.174661,1002.893,35,92.15686,0,99.21875,0,248,0,0,0.68,10.5,5.46875,0,-122.3583,40.58995,156.1,184,6.44265,5
08/28/2013 01:30:12.2248 PM,13.67017,46.10614,37.68232,0.2964934,28.23529,181.4,1052,5.076321,132.8,0.444528,14.5098,14.1,3.921569,9.803922,19.60784,31.37255,3.921569,1.004304,23.13725,13.7,543.2,0.0390625,0.975756,14.2137,1.178504,1002.893,35,92.15686,0,99.21875,0,248,0,0,0.675,-1,5.46875,0,-122.3583,40.58989,155.8,181,6.31755,5
08/28/2013 01:30:14.1312 PM,13.04879,43.62094,37.68273,0.2991406,34.5098,181.4,811,5.656472,132.8,0.448497,14.5098,14,3.921569,9.803922,19.60784,31.37255,3.529412,1.004304,26.27451,13.7,544.82,0.05078125,0.9685885,14.2137,1.174661,1002.893,35,92.15686,0,99.21875,0,248,0,7.8125,0.675,1.5,5.46875,7.8125,-122.3583,40.58978,155.7,179,6.1299,5
08/28/2013 01:30:15.1267 PM,11.18468,37.72321,37.68286,0.2964934,36.86274,181.4,833,5.946547,132.8,0.444528,14.5098,13.9,3.921569,9.803922,19.60784,31.37255,3.921569,1.002474,29.80392,13.95,546.08,-0.05859375,1.033157,14.2137,1.172739,1002.893,35,92.15686,6.27451,99.21875,0,251,0,6.25,0.675,1,5.46875,6.25,-122.3583,40.58973,155.7,178,5.56695,5
08/28/2013 01:30:16.1267 PM,8.699197,26.6579,37.68266,0.3263271,39.21569,181.4,822,6.236623,132.8,0.48951,14.90196,14,4.313725,9.803922,19.60784,31.37255,3.921569,1.000491,30.58824,13.95,547.16,-0.0546875,1.020042,14.2137,1.166937,1002.893,35,92.15686,7.45098,99.21875,0,251,0,7.03125,0.675,3.5,5.46875,7.03125,-122.3583,40.58968,155.7,178,4.6287,5
08/28/2013 01:30:17.1298 PM,6.835083,24.4348,37.68226,0.2797274,36.86274,181.4,856,5.656472,132.8,0.419391,14.5098,13.9,3.921569,9.803922,19.60784,31.37255,3.529412,1.000888,26.66667,13.95,548.24,-0.046875,1.01931,14.2137,-1.184306,1002.893,35,92.15686,7.843137,99.21875,0,251,0,7.8125,0.67,0.5,5.46875,7.8125,-122.3583,40.58964,155.7,177,3.69045,5
08/28/2013 01:30:18.1305 PM,6.213712,22.71929,37.68197,0.2734994,35.68628,181.4,815,5.656472,132.8,0.411453,14.5098,13.8,3.921569,9.803922,19.60784,31.37255,3.529412,0.9976855,27.84314,13.925,549.32,-0.02734375,1.006348,14.2137,-1.180462,1002.893,35,92.15686,9.019608,99.21875,0,255,0,8.59375,0.67,1,5.46875,8.59375,-122.3583,40.58961,155.7,177,2.93985,5
08/28/2013 01:30:19.1359 PM,3.106856,10.80514,37.68116,0.2875351,34.90196,181.4,813,5.801509,132.8,0.432621,14.5098,13.9,3.921569,9.803922,19.60784,31.37255,3.529412,1.004304,27.45098,13.925,550.58,-0.03515625,1.014583,14.2137,1.178504,1002.893,35,92.15686,10.19608,99.21875,0,255,0,7.8125,0.67,1,5.46875,7.8125,-122.3583,40.58959,155.7,177,1.81395,5
08/28/2013 01:30:20.1659 PM,1.242742,4.390398,37.68017,0.2830592,35.68628,181.4,808,5.656472,132.8,0.424683,14.5098,13.9,3.921569,9.803922,19.60784,31.37255,3.529412,1.003877,26.66667,13.925,551.48,-0.046875,1.022696,14.2137,-1.174661,1002.893,35,92.15686,11.37255,99.21875,0,255,0,8.59375,0.67,0.5,4.6875,8.59375,-122.3583,40.58958,155.7,177,0.81315,5
08/28/2013 01:30:21.1684 PM,0,0,37.67865,0.3066274,33.72549,181.4,826,5.801509,132.8,0.461727,14.5098,13.9,3.921569,9.803922,19.60784,31.37255,3.529412,1.001437,25.4902,13.925,552.38,-0.03515625,1.004457,14.2137,1.172739,1002.893,35,92.15686,12.15686,99.21875,0,255,0,9.375,0.665,-1,4.6875,9.375,-122.3583,40.58958,155.6,175,0.18765,5
08/28/2013 01:30:22.1688 PM,0,0,37.67741,0.2770801,36.86274,181.4,812,5.656472,132.8,0.415422,14.5098,13.9,3.921569,9.803922,19.60784,31.37255,3.529412,1.002474,27.84314,13.95,553.46,-0.03515625,1.013607,14.2137,1.182384,1002.893,35,92.15686,13.33333,99.21875,0,259,0,9.375,0.665,0,4.6875,9.375,-122.3583,40.58958,155.6,175,0,5
08/28/2013 01:30:23.1723 PM,0,0,37.67621,0.2738328,37.2549,181.4,811,5.801509,132.8,0.411453,14.5098,13.7,3.921569,9.803922,19.60784,31.37255,3.529412,1.004304,27.84314,13.95,554.54,-0.03125,1.004701,14.2137,1.186227,1002.893,35,92.15686,14.11765,99.21875,0,259,0,9.375,0.665,1,4.6875,9.375,-122.3583,40.58958,155.6,175,0,5
08/28/2013 01:30:24.1734 PM,0,0,37.67513,0.2708694,34.5098,181.4,804,5.656472,132.8,0.407484,14.5098,13.9,3.529412,9.803922,19.60784,31.37255,3.137255,0.998875,25.4902,13.95,555.44,-0.03515625,1.011868,14.2137,1.139924,1002.893,35,92.15686,15.29412,99.21875,0,259,0,10.15625,0.665,1.5,4.6875,10.15625,-122.3583,40.58958,155.6,175,0,5
08/28/2013 01:30:25.1863 PM,0,0,37.67435,0.2797274,33.72549,181.4,804,5.656472,132.8,0.419391,14.5098,13.9,3.529412,9.803922,19.60784,31.37255,3.529412,1.00104,27.45098,13.875,556.52,-0.04296875,1.014796,14.2137,1.141882,1002.893,35,92.15686,17.2549,99.21875,0,262,0,10.9375,0.665,1.5,4.6875,10.9375,-122.3583,40.58958,155.6,175,0,5
08/28/2013 01:30:26.1736 PM,0,0,37.67268,0.2656898,33.72549,181.4,803,5.656472,132.8,0.399546,14.11765,13.9,3.529412,9.803922,19.60784,31.37255,3.137255,1.001284,25.09804,13.875,557.6,-0.03125,1.010556,14.2137,1.151527,1002.893,35,92.15686,19.21569,99.21875,0,262,0,10.9375,0.66,2,4.6875,10.9375,-122.3583,40.58958,155.6,175,0,5
08/28/2013 01:30:27.1768 PM,0,0,37.67157,0.2823882,33.33333,181.4,803,5.656472,132.8,0.424683,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.001773,25.09804,13.875,558.32,-0.046875,1.017541,14.2137,1.153449,1002.893,35,92.15686,19.21569,99.21875,0,262,0,11.71875,0.66,2,4.6875,11.71875,-122.3583,40.58958,155.6,175,0,5
08/28/2013 01:30:28.1823 PM,0,0,37.6705,0.260443,33.33333,181.4,800,5.511434,132.8,0.391608,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.002931,25.09804,13.875,559.22,-0.03515625,1.013607,14.2137,-1.170817,1002.893,35,92.15686,19.21569,99.21875,0,262,0,11.71875,0.66,2.5,4.6875,11.71875,-122.3583,40.58958,155.6,175,0,5
08/28/2013 01:30:29.1865 PM,0,0,37.66936,0.2709189,35.68628,181.4,797,5.656472,132.8,0.407484,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,26.66667,13.95,560.12,-0.015625,0.9989055,14.2137,-1.172739,1002.893,35,92.15686,20,99.21875,0,266,0,11.71875,0.66,2.5,4.6875,11.71875,-122.3583,40.58958,155.6,175,0,5
