Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
09/06/2013 09:49:51.3072 AM,73.3218,24.63318,39.50961,2.976546,87.05882,177.8,3597,11.16791,73.4,4.613301,38.82353,14.3,40.39216,20.78431,41.56863,50.98039,37.64706,1.001498,65.09804,14.35,1451.48,-0.03125,1.004578,11.89309,1.163094,2956.484,51,85.88235,92.94118,0,0,3445,0,13.28125,0.8,27,11.71875,12.5,-111.0125,42.97293,1783,179,32.58855,10
09/06/2013 09:49:52.3071 AM,73.94317,25.56066,39.50792,2.892851,84.31373,177.8,3637,10.87783,73.4,4.351347,35.68628,14.3,35.68628,20,39.60784,48.23529,32.94118,0.999546,60,14.35,1458.86,-0.01171875,0.997106,11.89309,1.157292,2956.484,51,85.88235,97.25491,0,0,3445,0,11.71875,0.74,28.5,11.71875,11.71875,-111.0125,42.97263,1782.6,180,33.777,10
09/06/2013 09:49:53.3086 AM,74.56454,48.04946,39.50715,1.551829,84.31373,177.8,3660,10.58776,73.4,2.34171,34.5098,14.2,27.84314,18.03922,36.07843,42.7451,20.78431,0.9887795,45.88235,14.275,1462.82,-0.0234375,0.982893,11.89309,1.103302,2956.484,51,91.37255,78.43137,-4.6875,34.90196,3449,0,13.28125,0.705,42.5,11.71875,13.28125,-111.0125,42.97233,1782.5,180,34.21485,10
09/06/2013 09:49:54.3109 AM,75.18591,31.56922,39.50681,2.381621,67.05882,177.8,3672,9.717528,73.4,3.557547,29.80392,14.3,27.45098,18.82353,37.2549,43.52941,24.70588,0.9887795,47.05882,14.275,1455.98,-0.01171875,0.997106,11.89309,1.103302,2956.484,51,91.37255,100,-5.46875,63.52941,3449,0,7.8125,0.7,37.5,11.71875,7.8125,-111.0124,42.97202,1782.6,180,34.21485,10
09/06/2013 09:49:55.3152 AM,75.18591,42.00488,39.50639,1.789933,54.90196,177.8,3685,7.541962,73.4,2.716119,26.27451,14.3,21.96078,17.64706,34.90196,40.78431,19.21569,0.988993,40.39216,14.275,1448.78,-0.0234375,1.005188,11.89309,1.116791,2956.484,51,91.37255,93.33334,12.5,50.98039,3449,0,11.71875,0.675,42.5,11.71875,12.5,-111.0125,42.97171,1782.9,180,34.33995,10
09/06/2013 09:49:56.3151 AM,75.18591,30.31647,39.50614,2.480036,69.41177,177.8,3690,9.862566,73.4,3.701754,30.58824,14.3,27.05882,18.43137,36.86274,43.52941,24.70588,0.988261,50.19608,14.275,1438.7,-0.0078125,1.01385,11.89309,1.118712,2956.484,51,91.37255,100,2.34375,66.27451,3449,0,10.9375,0.655,41,11.71875,10.9375,-111.0125,42.9714,1782.9,180,34.33995,10
09/06/2013 09:49:57.3170 AM,75.18591,117.0167,39.50743,0.6425229,31.76471,177.8,3667,2.900755,73.4,0.975051,16.86275,14.3,7.45098,15.29412,30.19608,36.47059,12.54902,1.00284,29.80392,14.3,1431.5,0.02734375,1.019706,11.89309,1.130279,2956.484,51,92.15686,96.47059,28.125,15.29412,3452,0,10.9375,0.645,39,11.71875,11.71875,-111.0125,42.97108,1782.7,180,34.5276,10
09/06/2013 09:49:58.3211 AM,73.94317,141.7865,39.50878,0.5215107,14.90196,177.8,3635,2.465641,73.4,0.781893,16.86275,14.3,7.45098,9.803922,19.60784,33.33333,7.058824,1.004304,10.58823,14.3,1415.84,0.08984375,0.9726145,11.89309,1.174661,2956.484,51,92.15686,0,0,0,3452,0,7.03125,0.645,-15,11.71875,7.03125,-111.0124,42.97077,1783.1,180,34.21485,10
09/06/2013 09:49:59.3206 AM,73.3218,23.45468,39.50932,3.126106,33.33333,177.8,3590,5.946547,73.4,2.35494,24.31373,14.3,18.03922,16.86275,33.72549,39.21569,16.86275,0.902922,33.33333,14.3,1409.54,0.4804688,0.869921,11.89309,-1.186227,2956.484,51,92.15686,0,0,0,3452,0,0,0.095,22,11.71875,0,-111.0124,42.97047,1783.8,181,33.96465,10
09/06/2013 09:50:00.3244 AM,73.3218,43.10698,39.50961,1.700926,54.5098,177.8,3586,7.832038,73.4,2.836512,25.4902,14.3,20.78431,17.64706,34.90196,40.39216,18.82353,0.902922,39.21569,14.3,1407.02,0.1679688,0.908229,11.89309,1.182384,2956.484,51,92.15686,27.45098,0.78125,42.35294,3452,0,7.8125,0.51,42,11.71875,7.8125,-111.0124,42.97017,1784.2,181,33.58935,10
09/06/2013 09:50:01.3241 AM,72.70043,63.18098,39.51102,1.150669,24.70588,177.8,3569,4.49617,73.4,1.783404,19.21569,14.3,10.98039,14.11765,29.01961,35.29412,10.98039,1.009519,18.03922,14.3,1400.36,-0.06640625,1.040843,11.89309,1.159214,2957.105,51,84.31373,74.90196,0,0,3457,0,13.28125,0.845,31.5,11.71875,13.28125,-111.0124,42.96987,1784.7,181,33.4017,10
09/06/2013 09:50:02.3507 AM,72.07906,146.2357,39.51248,0.4928966,14.5098,177.8,3519,2.320604,73.4,0.734265,16.86275,14.3,7.45098,9.803922,19.60784,33.33333,6.666667,1.004304,11.37255,14.3,1396.4,-0.08984375,1.055239,11.89309,1.147647,2957.105,51,84.31373,4.313725,0,0,3457,0,7.03125,0.805,9,11.71875,7.03125,-111.0124,42.96957,1784.8,181,33.4017,10
09/06/2013 09:50:03.2634 AM,70.83632,74.41714,39.51377,0.9518816,14.5098,177.8,3478,2.610679,73.4,0.717066,16.47059,14.3,7.058824,9.803922,19.60784,32.94118,6.666667,1.998817,10.98039,14.3,1381.64,-1.417969,1.998817,11.89309,-1.186227,2957.105,51,84.31373,0,0,0,3457,0,0,0.79,-15,11.71875,0,-111.0125,42.96927,1785.2,181,32.58855,10
09/06/2013 09:50:04.2524 AM,70.21494,45.10968,39.51428,1.556538,52.94118,177.8,3438,5.946547,73.4,2.595726,24.31373,14.3,18.43137,17.2549,34.11765,39.21569,17.2549,0.902922,38.43137,14.3,1377.86,0.3984375,0.8462225,11.89309,-1.186227,2957.105,51,84.31373,0,0,0,3457,0,0,0.09,21,11.71875,7.03125,-111.0125,42.96898,1785.5,180,32.4009,10
09/06/2013 09:50:05.2520 AM,70.83632,33.51668,39.51387,2.113465,72.15686,177.8,3449,9.572491,73.4,3.524472,25.88235,14.3,20,17.64706,35.29412,40,18.43137,0.902922,52.54902,14.3,1381.28,0.1445313,0.932385,11.89309,-1.186227,2957.105,51,84.31373,0,-1.5625,72.15686,3457,0,11.71875,0.77,35,11.71875,11.71875,-111.0125,42.9687,1785.5,180,32.0256,10
09/06/2013 09:50:06.2540 AM,70.21494,63.18496,39.51445,1.11126,52.94118,177.8,3443,5.801509,73.4,1.659042,20.78431,14.3,13.33333,14.90196,30.19608,36.07843,11.76471,1.010435,24.31373,14.275,1375.7,-0.05859375,1.03636,11.89309,-1.186227,2957.105,51,92.15686,58.43137,34.375,43.92157,3461,0,9.375,0.81,45.5,11.71875,8.59375,-111.0125,42.9684,1785.6,180,32.2758,10
09/06/2013 09:50:07.2827 AM,69.59357,146.795,39.51617,0.4740869,14.5098,177.8,3402,2.320604,73.4,0.705159,16.47059,14.3,7.058824,9.803922,19.60784,32.94118,6.27451,1.004304,10.98039,14.275,1372.1,-0.05078125,1.031418,11.89309,1.103302,2957.105,51,92.15686,73.33334,0,0,3461,0,7.03125,0.78,9,11.71875,7.03125,-111.0125,42.96811,1785.4,179,32.7762,10
09/06/2013 09:50:08.3816 AM,68.97221,65.65282,39.51708,1.05056,29.80392,177.8,3376,7.541962,73.4,1.717254,27.84314,14.3,26.66667,18.82353,37.2549,43.52941,24.70588,0.988627,47.05882,14.275,1366.16,0.1289063,0.9998815,11.89309,1.186227,2957.105,51,92.15686,0,0,0,3461,0,0,0.745,15.5,11.71875,0,-111.0125,42.96781,1785.1,180,32.0256,10
09/06/2013 09:50:10.2560 AM,69.59357,28.85087,39.51514,2.412183,78.03922,176,3419,10.73279,73.4,3.663387,33.72549,14.3,33.33333,19.60784,39.21569,47.05882,30.98039,0.990701,57.64706,14.25,1377.32,-0.00390625,0.9978075,11.89309,1.159214,2957.105,51,91.37255,96.86275,0,76.47059,3465,0,12.5,0.665,32,11.71875,12.5,-111.0125,42.96724,1784.3,180,31.21245,10
09/06/2013 09:50:11.2638 AM,70.21494,26.09339,39.51393,2.690909,80,176,3448,10.87783,73.4,4.090716,36.07843,14.3,36.07843,20,40,48.62745,33.72549,0.9884745,61.17647,14.25,1386.32,-0.00390625,0.9909145,11.89309,1.147647,2957.105,51,91.37255,100,0,0,3465,0,12.5,0.495,28,11.71875,12.5,-111.0124,42.96696,1785.2,180,31.33755,10
09/06/2013 09:50:12.2647 AM,70.83632,36.11735,39.51288,1.961282,71.76471,176,3472,8.122113,73.4,2.987334,24.70588,14.3,19.60784,17.2549,34.5098,39.60784,18.03922,0.9914635,38.43137,14.25,1393.16,-0.02734375,1.007751,11.89309,1.118712,2957.105,51,91.37255,78.03922,-13.28125,58.43137,3465,0,11.71875,0.64,39.5,11.71875,11.71875,-111.0124,42.96668,1785.5,179,31.71285,10
09/06/2013 09:50:13.3619 AM,70.83632,40.24525,39.51299,1.760116,53.33333,176,3475,8.847302,73.4,2.656584,27.05882,14.3,22.7451,18.03922,36.07843,41.56863,21.17647,0.9884745,45.88235,14.275,1385.96,0.00390625,0.987956,11.89309,1.124514,2957.105,51,87.45098,100,0.78125,42.35294,3468,0,9.375,0.63,40.5,11.71875,9.375,-111.0124,42.9664,1784.6,180,31.71285,10
09/06/2013 09:50:14.3675 AM,71.45769,31.18588,39.51251,2.291348,72.15686,176,3488,10.15264,73.4,3.490074,30.19608,14.3,27.45098,18.82353,37.2549,43.92157,25.88235,0.98759,52.54902,14.275,1382,-0.0078125,0.991616,11.89309,1.126436,2957.105,51,87.45098,100,-7.8125,67.45098,3468,0,9.375,0.63,36.5,11.71875,9.375,-111.0125,42.96612,1783.4,179,32.2758,10
09/06/2013 09:50:16.2585 AM,70.83632,142.1906,39.51393,0.4981786,15.29412,176,3467,2.610679,73.4,0.752787,16.47059,14.3,7.058824,10.58823,24.70588,33.72549,12.94118,0.982344,12.15686,14.275,1373.36,0.0234375,0.984418,11.89309,1.182384,2957.105,51,87.45098,0,-100,14.5098,3468,0,6.25,0.6,32.5,11.71875,13.28125,-111.0124,42.96555,1782,180,32.21325,10
09/06/2013 09:50:17.2594 AM,71.45769,30.94548,39.51341,2.309148,59.21569,176,3472,9.717528,73.4,3.524472,29.80392,14.3,27.05882,18.82353,37.2549,43.92157,25.4902,0.9849365,50.58823,14.3,1371.92,-0.046875,1.018761,11.89309,-1.165016,2957.105,51,92.15686,26.27451,-0.78125,67.45098,3472,0,8.59375,0.585,37,11.71875,10.15625,-111.0124,42.96526,1781.4,179,32.58855,10
09/06/2013 09:50:18.2627 AM,72.07906,27.37611,39.51245,2.632918,87.45098,176,3521,10.58776,73.4,4.029858,34.90196,14.3,34.5098,19.60784,39.21569,47.84314,31.76471,0.982588,61.17647,14.3,1375.7,-0.015625,1.017297,11.89309,1.151527,2957.105,51,92.15686,100,0,0,3472,0,14.0625,0.385,29,11.71875,14.0625,-111.0124,42.96496,1781.3,179,32.6511,10
09/06/2013 09:50:19.2669 AM,72.07906,32.77767,39.51164,2.199029,66.27451,176,3546,10.44272,73.4,3.353805,33.72549,14.3,32.94118,19.60784,38.82353,47.05882,30.58824,0.98637,56.47059,14.3,1385.96,0.0234375,0.9997595,11.89309,1.141882,2957.105,51,92.15686,100,-1.5625,76.47059,3472,0,10.15625,0.595,36.5,11.71875,11.71875,-111.0124,42.96467,1781.5,180,32.526,10
09/06/2013 09:50:20.3115 AM,72.07906,143.2105,39.51223,0.5033084,19.60784,176,3532,2.610679,73.4,0.758079,16.86275,14.3,7.45098,10.19608,20,33.33333,7.058824,0.9812155,14.11765,14.3,1388.66,-0.07421875,1.049139,11.89309,1.153449,2957.105,51,92.15686,68.62745,0,0,3472,0,20.3125,0.575,13,11.71875,20.3125,-111.0124,42.96438,1781.8,179,33.0264,10
09/06/2013 09:50:21.2555 AM,71.45769,145.9084,39.51374,0.4897435,14.90196,176,3491,2.610679,73.4,0.734265,16.86275,14.3,7.058824,9.803922,19.60784,33.33333,6.666667,1.998817,10.98039,14.3,1384.7,0.08984375,0.920429,11.89309,-1.186227,2957.105,51,92.15686,0,0,0,3472,0,0,0.575,-15,11.71875,0,-111.0124,42.96408,1781.9,180,32.9013,10
09/06/2013 09:50:22.2563 AM,70.83632,53.95072,39.51369,1.312982,36.86274,176,3472,5.946547,73.4,2.189565,23.13725,14.3,16.47059,16.47059,32.94118,38.03922,15.29412,0.902922,31.37255,14.325,1376.24,0.2890625,0.883768,11.89309,1.186227,2957.105,51,92.15686,0,0,0,3477,0,0,0.1,25,11.71875,0,-111.0124,42.96379,1781.7,180,32.1507,10
09/06/2013 09:50:23.2671 AM,70.83632,34.01464,39.51374,2.082524,70.19608,176,3473,9.717528,73.4,3.472875,29.41176,14.3,26.66667,18.43137,36.86274,43.52941,24.70588,0.902922,50.58823,14.325,1377.68,0.1289063,0.9225335,11.89309,1.186227,2957.105,51,92.15686,0,-14.84375,63.13726,3477,0,7.03125,0.74,37.5,11.71875,7.8125,-111.0124,42.9635,1781.4,180,31.71285,10
09/06/2013 09:50:24.2699 AM,71.45769,37.03605,39.51349,1.929409,72.15686,176,3488,8.557226,73.4,3.217536,26.27451,14.3,21.56863,17.64706,36.07843,41.17647,21.17647,1.009215,41.17647,14.325,1377.14,-0.0234375,1.011136,11.89309,1.182384,2957.105,51,92.15686,91.37255,-7.8125,58.43137,3477,0,10.9375,0.79,37.5,11.71875,11.71875,-111.0124,42.96321,1781.3,180,32.33835,10
09/06/2013 09:50:25.2701 AM,71.45769,48.12473,39.5135,1.484843,43.52941,177.8,3491,6.671736,73.4,2.214702,23.13725,14.3,16.86275,16.47059,33.33333,38.43137,15.68627,1.009459,32.94118,14.3,1371.74,0.04296875,0.9904265,11.89309,1.139924,2957.105,51,92.15686,87.45098,12.5,32.54902,3477,0,14.0625,0.76,44,11.71875,13.28125,-111.0124,42.96292,1781.1,180,32.58855,10
09/06/2013 09:50:26.3050 AM,70.83632,108.0832,39.51407,0.6553869,42.7451,177.8,3477,3.625943,73.4,1.002834,16.47059,14.3,23.13725,17.2549,34.5098,39.60784,16.47059,0.999668,49.01961,14.3,1368.68,0.00390625,1.015131,11.89309,1.116791,2957.105,51,92.15686,100,11.71875,46.27451,3481,0,9.375,0.735,46,11.71875,13.28125,-111.0124,42.96263,1781.1,180,32.2758,10
09/06/2013 09:50:27.3092 AM,70.21494,144.4117,39.51572,0.4862138,14.90196,177.8,3429,2.465641,73.4,0.728973,16.47059,14.3,7.058824,9.803922,19.60784,32.94118,6.666667,1.998817,10.58823,14.3,1360.58,-0.859375,1.998817,11.89309,1.180462,2957.105,51,92.15686,0,0,0,3481,0,0,0.73,-15,11.71875,0,-111.0124,42.96233,1781,180,32.0256,10
09/06/2013 09:50:28.3092 AM,68.97221,74.23945,39.51682,0.9290505,14.5098,177.8,3379,2.610679,73.4,0.699867,16.47059,14.3,7.058824,9.803922,19.60784,32.94118,6.27451,1.998817,10.19608,14.3,1346.18,-1.421875,1.998817,11.89309,1.186227,2957.105,51,92.15686,0,0,0,3481,0,0,0,-15,11.71875,0,-111.0124,42.96204,1781.8,180,32.0256,10
09/06/2013 09:50:29.3130 AM,68.35083,28.2848,39.51732,2.416522,25.09804,177.8,3346,9.137378,73.4,4.029858,30.98039,14.3,10.58823,14.5098,29.01961,35.29412,10.58823,0.902922,18.03922,14.3,1342.58,0.328125,0.860588,11.89309,1.184306,2957.105,51,92.15686,0,0,0,3481,0,0,0.065,17.5,11.71875,0,-111.0124,42.96175,1781.8,179,31.5252,10
09/06/2013 09:50:30.3128 AM,68.35083,72.09666,39.51786,0.9480444,33.33333,177.8,3327,5.511434,73.4,1.580985,21.96078,14.3,14.90196,16.47059,30.58824,36.07843,12.15686,0.902922,24.31373,14.225,1347.62,0.0703125,0.962824,11.89309,-1.186227,2957.105,51,92.15686,0,37.5,24.70588,3485,0,13.28125,0.525,47.5,11.71875,16.40625,-111.0124,42.96147,1782.3,179,30.46185,10
09/06/2013 09:50:31.3196 AM,68.35083,30.94666,39.51748,2.208666,76.86275,177.8,3339,10.87783,73.4,3.683232,33.72549,14.3,31.76471,18.82353,37.2549,44.70588,24.70588,0.902922,56.47059,14.225,1346,0.1171875,0.9120415,11.89309,-1.182384,2957.105,51,92.15686,68.62745,9.375,67.84314,3485,0,11.71875,0.855,43.5,11.71875,11.71875,-111.0124,42.96119,1782.6,179,30.7746,10
09/06/2013 09:50:32.3229 AM,68.97221,23.97507,39.51664,2.87683,82.74509,177.8,3367,10.87783,73.4,4.291812,33.72549,14.3,31.37255,18.82353,37.64706,45.09804,26.66667,0.9953675,59.21569,14.225,1353.2,0.015625,0.984845,11.89309,1.136081,2957.105,51,92.15686,83.13725,0,0,3485,0,13.28125,0.775,26,11.71875,13.28125,-111.0124,42.96091,1782.7,180,31.1499,10
09/06/2013 09:50:33.3214 AM,69.59357,24.3241,39.51531,2.861095,88.23529,176,3405,11.16791,73.4,4.291812,37.64706,14.3,39.21569,20.78431,41.17647,50.19608,36.47059,0.997228,64.31373,14.225,1360.94,-0.06640625,1.047492,11.89309,1.151527,2957.105,51,92.15686,100,0,0,3485,0,13.28125,0.73,26.5,11.71875,13.28125,-111.0124,42.96063,1783.1,180,30.8997,10
09/06/2013 09:50:34.3224 AM,70.21494,25.98378,39.51405,2.702261,87.84314,176,3430,11.31294,73.4,4.090716,39.60784,14.3,42.7451,21.17647,42.7451,52.15686,40,1.000491,64.70588,14.275,1379.12,-0.015625,1.002962,11.89309,1.159214,2957.727,51,92.15686,100,0,0,3489,0,11.71875,0.705,27,11.71875,11.71875,-111.0124,42.96035,1783.9,180,31.4001,10
09/06/2013 09:50:35.3238 AM,70.83632,24.75803,39.51216,2.861145,90.19608,176,3480,11.31294,73.4,4.331502,41.17647,14.3,42.7451,21.17647,42.7451,52.54902,40.78431,0.992897,65.88235,14.275,1391.18,-0.015625,0.997167,11.89309,1.161172,2957.727,51,92.15686,100,0,0,3489,0,11.71875,0.68,26.5,11.71875,11.71875,-111.0124,42.96007,1784.6,180,32.0256,10
09/06/2013 09:50:36.3295 AM,71.45769,30.74775,39.51121,2.323997,73.72549,176,3491,8.557226,73.4,3.524472,24.70588,14.3,18.03922,16.07843,31.76471,37.64706,12.94118,0.988627,38.43137,14.275,1402.34,-0.0078125,0.9957945,11.89309,1.159214,2957.727,51,92.15686,78.82353,-20.3125,67.05882,3489,0,11.71875,0.675,37,11.71875,11.71875,-111.0123,42.95978,1784.8,179,32.6511,10
09/06/2013 09:50:37.3290 AM,70.83632,142.6578,39.51332,0.496547,14.90196,176,3448,2.320604,73.4,0.752787,16.47059,14.3,7.058824,9.803922,19.60784,32.94118,6.666667,1.004304,10.58823,14.275,1396.94,0.08203125,0.9560225,11.89309,1.182384,2957.727,51,92.15686,0,0,0,3489,0,5.46875,0.67,9,11.71875,5.46875,-111.0123,42.95949,1785.1,180,32.71365,10
09/06/2013 09:50:38.3318 AM,69.59357,66.48738,39.51458,1.046719,14.90196,176,3424,5.366396,73.4,0.788508,24.31373,14.3,18.82353,17.2549,34.90196,39.60784,18.43137,1.998817,35.29412,14.35,1385.42,-1.359375,1.998817,11.89309,1.186227,2957.727,51,92.15686,0,0,0,3493,0,0,0,1,11.71875,0,-111.0123,42.9592,1785.6,181,32.1507,10
09/06/2013 09:50:39.3353 AM,70.21494,27.67517,39.51245,2.53711,74.5098,176,3423,10.87783,73.4,4.230954,36.07843,14.3,36.07843,20,40.39216,48.62745,33.72549,0.902922,59.60784,14.35,1392.26,0.0859375,0.9117975,11.89309,1.163094,2957.727,51,92.15686,23.52941,99.21875,0,3493,0,11.71875,0.77,27.5,11.71875,11.71875,-111.0124,42.95891,1786.4,182,31.7754,10
09/06/2013 09:50:40.3376 AM,70.83632,27.04165,39.51166,2.619526,83.52941,176,3449,9.282415,73.4,3.910788,26.27451,14.3,20.39216,17.64706,34.90196,40,18.43137,1.009825,38.03922,14.35,1402.7,-0.01953125,1.018761,11.89309,1.147647,2957.727,51,92.15686,64.70588,-35.15625,51.76471,3493,0,10.9375,0.78,30,11.71875,11.71875,-111.0124,42.95863,1786.4,182,31.58775,10
09/06/2013 09:50:41.3398 AM,70.21494,51.90027,39.51241,1.352882,25.09804,177.8,3441,6.236623,73.4,2.012283,23.52941,14.3,18.03922,14.11765,28.23529,34.90196,9.803922,1.013576,18.43137,14.35,1396.76,-0.04296875,1.018852,11.89309,1.120634,2957.727,51,92.15686,91.76471,88.28125,5.098039,3493,0,10.15625,0.76,35,11.71875,9.375,-111.0124,42.95834,1786.6,182,31.6503,10
09/06/2013 09:50:42.3416 AM,70.83632,28.99732,39.51203,2.442857,74.90196,177.8,3451,10.29768,73.4,3.683232,31.37255,14.3,29.41176,18.82353,38.03922,45.09804,27.05882,0.9976245,54.5098,14.3,1391,-0.02734375,1.011868,11.89309,1.120634,2957.727,51,92.15686,100,-10.9375,64.70588,3497,0,9.375,0.735,34.5,11.71875,9.375,-111.0124,42.95805,1786.7,183,32.2758,10
09/06/2013 09:50:43.3427 AM,70.21494,46.91441,39.51201,1.49666,47.45098,177.8,3443,7.251887,73.4,2.239839,23.52941,14.3,17.64706,16.47059,33.33333,38.82353,16.07843,1.013698,34.5098,14.3,1388.84,-0.00390625,0.989786,11.89309,1.126436,2957.727,51,92.15686,90.98039,3.90625,34.11765,3497,0,12.5,0.7,47,11.71875,12.5,-111.0124,42.95776,1786.8,183,32.2758,10
09/06/2013 09:50:44.3445 AM,70.21494,147.4019,39.51338,0.4763502,14.5098,177.8,3407,2.465641,73.4,0.728973,16.47059,14.3,7.058824,9.803922,19.60784,32.94118,6.27451,1.004304,10.98039,14.3,1381.82,-0.02734375,0.986004,11.89309,1.186227,2957.727,51,92.15686,0,0,0,3497,0,7.03125,0.7,9,11.71875,7.03125,-111.0124,42.95747,1786.6,183,32.1507,10
09/06/2013 09:50:45.3468 AM,68.97221,59.05665,39.51487,1.167899,14.90196,177.8,3381,2.900755,75.2,0.879795,17.64706,14.3,9.411765,13.33333,26.66667,34.11765,8.627451,0.921161,13.33333,14.3,1369.94,-1.394531,1.998817,11.89309,1.186227,2957.727,51,92.15686,0,0,0,3497,0,0,0,-5,11.71875,0,-111.0125,42.95718,1786.7,183,31.96305,10
09/06/2013 09:50:46.3490 AM,68.35083,74.33607,39.51564,0.919484,46.27451,177.8,3349,4.641208,75.2,1.533357,19.21569,14.3,10.98039,14.11765,30.98039,36.47059,12.15686,0.902922,33.72549,14.325,1371.38,0.1757813,0.9152745,11.89309,1.184306,2957.727,51,92.15686,0,14.0625,16.07843,3501,0,7.8125,0.115,47.5,11.71875,7.8125,-111.0125,42.95689,1786.8,183,31.275,10
09/06/2013 09:50:47.3505 AM,68.35083,93.95366,39.51684,0.7274951,25.4902,177.8,3334,3.770981,75.2,1.213191,18.82353,14.3,10.58823,14.11765,28.23529,34.90196,9.803922,0.902922,18.03922,14.325,1365.62,0.25,0.8950835,11.89309,1.147647,2957.727,51,92.15686,27.05882,0,0,3501,0,10.15625,0.15,40.5,11.71875,10.15625,-111.0125,42.95662,1787.1,183,30.96225,10
09/06/2013 09:50:48.3555 AM,67.72946,66.54114,39.51819,1.017859,38.43137,177.8,3322,5.656472,75.2,1.697409,21.56863,14.3,14.5098,15.68627,31.76471,37.2549,13.72549,0.902922,27.84314,14.325,1363.1,0.1953125,0.9113095,11.89309,1.132237,2957.727,51,92.15686,92.15686,-5.46875,19.60784,3501,0,7.8125,0.865,47.5,11.71875,7.8125,-111.0125,42.95634,1787.4,183,31.1499,5
09/06/2013 09:50:49.3573 AM,67.72946,60.16369,39.51881,1.125753,39.60784,177.8,3320,6.236623,75.2,1.877337,21.96078,14.3,14.90196,16.07843,32.15686,37.2549,14.11765,1.008879,29.41176,14.3,1355.54,-0.01171875,1.00101,11.89309,1.114869,2957.727,51,89.01961,98.03922,-7.8125,23.92157,3501,0,9.375,0.865,47.5,11.71875,9.375,-111.0125,42.95606,1787.2,183,31.1499,5
09/06/2013 09:50:50.3585 AM,67.72946,43.5251,39.5194,1.556101,40.39216,177.8,3320,6.961812,75.2,2.31525,23.52941,14.3,17.2549,16.86275,33.33333,38.43137,16.07843,1.01202,34.11765,14.3,1349.78,-0.01953125,1.022086,11.89309,1.107146,2957.727,51,89.01961,100,-3.90625,33.72549,3505,0,7.03125,0.78,45,11.71875,7.03125,-111.0126,42.95579,1787,183,30.96225,5
09/06/2013 09:50:52.2710 AM,67.10809,60.02612,39.52193,1.117981,29.01961,177.8,3282,4.931283,75.2,1.659042,21.56863,14.3,14.5098,16.07843,32.15686,37.2549,13.72549,1.015924,28.23529,14.3,1342.22,0.0078125,1.007415,11.89309,1.186227,2957.727,51,89.01961,18.03922,-100,12.54902,3505,0,5.46875,0.745,39.5,11.71875,5.46875,-111.0126,42.95523,1786.2,183,31.0248,5
09/06/2013 09:50:53.2562 AM,67.10809,52.27189,39.52276,1.283828,40.78431,177.8,3273,7.396924,75.2,1.901151,24.70588,14.3,20,17.64706,34.90196,36.86274,12.94118,1.005219,23.52941,14.3,1340.78,-0.08984375,1.058319,11.89309,1.170817,2957.727,51,89.01961,43.52941,-16.40625,16.07843,3505,0,7.8125,0.735,38,11.71875,7.8125,-111.0126,42.95495,1785.5,183,30.7746,5
09/06/2013 09:50:54.2572 AM,66.48672,51.93515,39.52325,1.280187,42.35294,177.8,3259,6.38166,75.2,1.950102,21.96078,14.3,14.90196,16.07843,32.54902,37.64706,14.5098,1.019585,30.98039,14.3,1335.92,-0.04296875,0.982039,11.89309,1.157292,2957.727,51,92.15686,72.54902,-10.15625,22.35294,3509,0,11.71875,0.7,39.5,11.71875,11.71875,-111.0126,42.95468,1785.2,183,30.21165,5
09/06/2013 09:50:55.2685 AM,66.48672,124.4371,39.52425,0.5342999,21.17647,177.8,3236,3.045793,75.2,0.813645,16.86275,14.3,7.843137,12.15686,24.70588,33.33333,7.45098,0.9882,12.54902,14.3,1331.78,0.0859375,0.954772,11.89309,1.149569,2957.727,51,92.15686,78.03922,0,0,3509,0,10.9375,0.68,42,11.71875,14.0625,-111.0127,42.95441,1784.6,182,29.7738,5
09/06/2013 09:50:56.3056 AM,65.86535,92.76905,39.52594,0.7099926,19.21569,177.8,3211,3.625943,75.2,1.046493,18.82353,14.3,10.58823,14.11765,28.62745,34.90196,9.803922,1.001376,18.82353,14.3,1327.82,-0.0546875,1.007751,11.89309,1.124514,2957.727,51,92.15686,82.35294,0,0,3509,0,7.8125,0.665,41,11.71875,7.8125,-111.0127,42.95414,1784,180,29.83635,5
