Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 10:35:08.5001 AM,72.07906,36.92234,36.6703,1.95218,49.01961,179.6,3536,9.137378,86,2.958228,24.31373,14.4,18.82353,9.803922,19.60784,39.21569,17.2549,0.9928055,42.35294,14.35,1305.86,0.00390625,0.9921345,14.35874,1.099422,940.1346,35,70.58823,100,1.5625,58.82353,2277,0,13.28125,0.62,41.5,14.0625,13.28125,-122.2057,39.73483,50,1,32.83875,5
08/28/2013 10:35:09.5050 AM,72.07906,36.75964,36.67046,1.960821,49.01961,177.8,3534,9.137378,87.8,2.972781,24.31373,14.4,18.82353,9.803922,19.60784,39.21569,17.64706,0.990701,42.35294,14.275,1306.04,-0.0078125,0.9934155,14.35874,1.099422,940.756,35,70.58823,100,1.5625,59.21569,2280,0,13.28125,0.625,41.5,14.0625,13.28125,-122.2057,39.73513,50.09998,1,32.83875,5
08/28/2013 10:35:10.5010 AM,72.07906,36.09425,36.67019,1.996968,49.80392,177.8,3529,9.572491,87.8,3.033639,24.70588,14.2,19.60784,9.803922,19.60784,39.60784,18.03922,0.988749,43.92157,14.275,1306.4,0,0.9895725,14.35874,1.099422,940.756,35,70.58823,100,0.78125,63.52941,2280,0,13.28125,0.63,41.5,14.0625,13.28125,-122.2056,39.73543,50.20001,1,32.83875,5
08/28/2013 10:35:11.5150 AM,72.07906,34.54468,36.6689,2.086546,52.94118,177.8,3524,10.15264,87.8,3.183138,25.4902,14.2,20.78431,9.803922,19.60784,40.39216,19.21569,0.9864005,46.27451,14.275,1307.48,0.01171875,0.9842045,14.35874,1.099422,940.756,35,70.58823,100,1.5625,67.05882,2280,0,13.28125,0.635,40,14.0625,13.28125,-122.2056,39.73573,50.20001,1,32.7762,5
08/28/2013 10:35:12.5096 AM,72.07906,32.34098,36.66633,2.228722,55.68628,177.8,3527,10.58776,87.8,3.405402,25.88235,14.2,21.56863,9.803922,19.60784,40.78431,20,0.9873765,48.62745,14.275,1309.64,0.0234375,0.9884135,14.35874,1.099422,940.756,35,70.58823,100,0,72.15686,2280,0,13.28125,0.64,39,14.0625,13.28125,-122.2056,39.73602,50.29999,1,32.7762,5
08/28/2013 10:35:13.5069 AM,72.07906,32.6878,36.66355,2.205076,55.29412,177.8,3532,10.29768,87.8,3.353805,25.88235,14.2,21.17647,9.803922,19.60784,40.39216,19.60784,0.9898775,48.62745,14.175,1313.6,0.01953125,0.9874985,14.35874,1.097501,940.756,35,68.23529,100,0,71.37255,2284,0,13.28125,0.655,39,14.0625,13.28125,-122.2056,39.73632,50.29999,0,32.7762,5
08/28/2013 10:35:14.5099 AM,72.07906,33.53029,36.66135,2.14967,55.29412,177.8,3537,10.15264,87.8,3.269133,25.88235,14.2,21.17647,9.803922,19.60784,40.39216,19.60784,0.990945,48.23529,14.175,1315.58,0.015625,0.9864615,14.35874,1.099422,940.756,35,68.23529,100,0,70.98039,2284,0,13.28125,0.66,39.5,14.0625,13.28125,-122.2056,39.73661,50.29999,1,32.83875,5
08/28/2013 10:35:15.5118 AM,72.07906,33.81186,36.65888,2.131768,53.33333,177.8,3541,10.0076,87.8,3.234735,25.4902,14,20.78431,9.803922,19.60784,40.39216,19.21569,0.994239,47.05882,14.175,1317.74,0.01171875,0.989908,14.35874,1.099422,940.756,35,68.23529,100,0,69.01961,2284,0,14.0625,0.67,39.5,14.0625,14.0625,-122.2056,39.73691,50.29999,1,32.9013,5
08/28/2013 10:35:16.5439 AM,72.70043,34.54677,36.65751,2.104406,53.33333,177.8,3541,9.862566,87.8,3.183138,25.09804,14.2,20.39216,9.803922,19.60784,40,18.82353,0.9941475,45.88235,14.225,1319.18,0.0078125,0.9942085,14.35874,1.099422,940.756,35,72.54902,100,0.78125,67.84314,2287,0,13.28125,0.68,40,14.0625,13.28125,-122.2056,39.73721,50.29999,1,32.9013,5
08/28/2013 10:35:18.4393 AM,72.70043,35.77526,36.65608,2.032142,49.80392,177.8,3552,9.427453,87.8,3.064068,24.31373,14.3,18.82353,9.803922,19.60784,39.21569,17.2549,0.999241,42.35294,14.225,1319.9,-0.015625,0.9974415,14.35874,1.103302,940.756,35,72.54902,100,0,62.35294,2287,0,14.0625,0.69,41.5,14.0625,14.0625,-122.2056,39.7378,50.20001,1,33.0264,5
08/28/2013 10:35:19.4316 AM,72.70043,38.92706,36.65681,1.867606,47.45098,177.8,3554,8.847302,87.8,2.807406,23.92157,14.3,17.64706,9.803922,19.60784,38.82353,16.47059,1.002291,40.39216,14.225,1318.64,-0.0078125,0.997533,14.50377,1.097501,940.756,35,72.54902,100,1.5625,54.90196,2287,0,13.28125,0.69,42.5,14.0625,13.28125,-122.2056,39.73809,50,1,33.0264,5
08/28/2013 10:35:20.4914 AM,72.70043,40.32932,36.65873,1.802669,44.70588,177.8,3554,8.412189,87.8,2.701566,23.52941,14.4,17.2549,9.803922,19.60784,38.43137,15.68627,1.00467,38.82353,14.325,1316.48,-0.01953125,1.008665,14.35874,1.099422,940.756,35,69.41177,100,0,50.19608,2291,0,13.28125,0.69,42.5,14.0625,13.28125,-122.2056,39.7384,49.90002,1,33.08895,5
08/28/2013 10:35:21.4890 AM,72.70043,41.8987,36.66129,1.735148,43.13726,177.8,3547,8.122113,87.8,2.595726,23.13725,14.3,16.86275,9.803922,19.60784,38.03922,15.29412,1.007781,37.2549,14.325,1313.42,-0.03125,1.00833,14.35874,1.099422,940.756,35,69.41177,100,2.34375,48.23529,2291,0,13.28125,0.68,43.5,14.0625,13.28125,-122.2056,39.73869,49.79999,1,33.0264,5
08/28/2013 10:35:22.4857 AM,72.70043,42.77433,36.66449,1.699628,41.56863,177.8,3551,8.267151,87.8,2.537514,22.7451,14.2,16.47059,9.803922,19.60784,38.03922,15.29412,1.008574,36.86274,14.325,1311.8,-0.01953125,1.008086,14.35874,1.099422,940.756,35,69.41177,100,1.5625,45.09804,2291,0,13.28125,0.64,43.5,14.0625,13.28125,-122.2056,39.73899,49.59998,0,33.0264,5
08/28/2013 10:35:23.4880 AM,72.70043,43.71027,36.6666,1.663235,41.56863,177.8,3546,8.122113,87.8,2.495178,22.7451,14.3,16.47059,9.803922,19.60784,38.03922,15.29412,0.995459,36.47059,14.35,1308.56,0.01171875,0.9882305,14.35874,1.097501,940.756,35,69.41177,100,-1.5625,43.92157,2291,0,13.28125,0.6,43.5,14.0625,13.28125,-122.2056,39.73929,49.5,0,33.0264,5
08/28/2013 10:35:24.4948 AM,72.70043,42.56602,36.67054,1.707945,41.17647,177.8,3539,8.122113,87.8,2.56662,22.7451,14.2,16.07843,9.803922,19.60784,38.03922,14.90196,1.000064,35.68628,14.35,1305.5,0.01171875,0.991006,14.35874,1.099422,940.756,35,64.31373,100,-1.5625,43.92157,2295,0,13.28125,0.615,43.5,14.0625,13.28125,-122.2056,39.73959,49.40002,0,32.96385,5
08/28/2013 10:35:25.4923 AM,72.07906,42.24979,36.67365,1.706022,41.96078,177.8,3539,7.977076,87.8,2.56662,22.7451,14.3,16.47059,9.803922,19.60784,38.03922,15.29412,0.9975025,36.07843,14.35,1303.16,0.00390625,1.001467,14.35874,1.099422,940.756,35,64.31373,100,1.5625,45.09804,2295,0,13.28125,0.61,43.5,14.0625,13.28125,-122.2056,39.73988,49.29999,1,32.96385,5
08/28/2013 10:35:26.5076 AM,72.07906,42.70284,36.67701,1.687922,43.13726,177.8,3536,8.267151,87.8,2.552067,23.13725,14.4,16.47059,9.803922,19.60784,38.03922,15.29412,0.99552,37.64706,14.35,1301.9,-0.00390625,0.9957945,14.35874,1.097501,940.756,35,64.31373,100,-2.34375,46.66667,2295,0,13.28125,0.6,43.5,14.0625,13.28125,-122.2056,39.74018,49.20001,1,32.9013,5
08/28/2013 10:35:27.5057 AM,72.07906,42.61995,36.67958,1.691205,42.35294,177.8,3541,8.122113,87.8,2.56662,23.13725,14.4,16.86275,9.803922,19.60784,38.03922,15.68627,0.9954285,37.64706,14.35,1299.92,0,0.993568,14.50377,1.099422,940.756,35,64.31373,100,1.5625,46.27451,2295,0,13.28125,0.595,43.5,14.0625,13.28125,-122.2056,39.74047,49.20001,1,32.6511,5
08/28/2013 10:35:28.5046 AM,72.07906,40.9108,36.68225,1.761859,43.13726,177.8,3531,8.412189,87.8,2.671137,23.13725,14.2,17.2549,9.803922,19.60784,38.43137,15.68627,0.9954285,37.64706,14.325,1298.3,0,0.9942085,14.35874,1.095579,940.756,35,72.15686,100,0,48.23529,2299,0,13.28125,0.595,43,14.0625,13.28125,-122.2056,39.74077,49.09998,1,32.71365,5
08/28/2013 10:35:29.5153 AM,72.07906,41.24543,36.68448,1.747565,45.09804,177.8,3529,8.557226,87.8,2.640708,23.52941,14.4,17.2549,9.803922,19.60784,38.43137,16.07843,0.9945745,39.21569,14.325,1297.04,-0.00390625,0.993141,14.35874,1.097501,940.756,35,72.15686,100,1.5625,50.19608,2299,0,13.28125,0.6,42.5,14.0625,13.28125,-122.2056,39.74106,49.20001,1,32.83875,5
08/28/2013 10:35:30.5150 AM,72.07906,38.83677,36.68572,1.855949,46.27451,177.8,3531,8.702264,87.8,2.807406,23.52941,14.3,17.64706,9.803922,19.60784,38.82353,16.47059,0.996618,40.39216,14.325,1296.32,0.0078125,0.9895115,14.35874,1.097501,940.756,35,72.15686,100,0,52.54902,2299,0,13.28125,0.6,42.5,14.0625,13.28125,-122.2056,39.74136,49.29999,1,32.83875,5
08/28/2013 10:35:31.5092 AM,72.07906,38.2865,36.6869,1.882624,47.05882,177.8,3526,8.99234,87.8,2.852388,23.92157,14.4,18.03922,9.803922,19.60784,38.82353,16.86275,0.9945745,41.17647,14.3,1296.14,0.015625,0.987956,14.35874,1.099422,940.756,35,69.41177,100,0.78125,55.29412,2302,0,13.28125,0.6,42,14.0625,13.28125,-122.2055,39.74166,49.40002,1,32.7762,5
08/28/2013 10:35:32.5119 AM,72.07906,37.35079,36.68719,1.929787,47.45098,177.8,3531,9.137378,87.8,2.927799,24.31373,14.4,18.43137,9.803922,19.60784,39.21569,17.2549,0.988627,41.96078,14.3,1296.5,0.00390625,0.9918295,14.35874,1.099422,940.756,35,69.41177,100,-0.78125,57.2549,2302,0,13.28125,0.605,42,14.0625,13.28125,-122.2055,39.74195,49.5,1,32.7762,5
08/28/2013 10:35:33.5133 AM,72.07906,37.89562,36.68805,1.902042,48.23529,177.8,3529,8.99234,87.8,2.89737,24.31373,14.3,18.43137,9.803922,19.60784,39.21569,17.2549,0.992287,41.96078,14.3,1296.86,-0.00390625,0.98637,14.35874,1.099422,940.756,35,69.41177,100,0,58.03922,2302,0,13.28125,0.605,41.5,14.0625,13.28125,-122.2055,39.74225,49.59998,1,32.7762,5
08/28/2013 10:35:34.5215 AM,72.07906,37.00526,36.68833,1.947806,47.84314,177.8,3536,9.282415,87.8,2.958228,24.31373,14.4,18.43137,9.803922,19.60784,39.21569,17.2549,0.9884745,41.56863,14.3,1297.58,0.02734375,0.995581,14.35874,1.099422,940.756,35,69.41177,100,-0.78125,58.03922,2302,0,13.28125,0.605,41.5,14.0625,13.28125,-122.2055,39.74254,49.70001,1,32.83875,5
08/28/2013 10:35:35.5195 AM,72.07906,37.05884,36.68876,1.94499,48.23529,177.8,3539,8.99234,87.8,2.958228,24.31373,14.4,18.43137,9.803922,19.60784,39.21569,16.86275,0.9899995,41.96078,14.35,1297.94,0.00390625,0.9884135,14.35874,1.099422,940.756,35,79.60784,100,0,57.2549,2306,0,13.28125,0.61,41.5,14.0625,13.28125,-122.2055,39.74284,49.70001,1,32.83875,5
08/28/2013 10:35:36.5492 AM,72.07906,38.29707,36.68967,1.882104,47.45098,177.8,3539,8.99234,87.8,2.852388,23.92157,14.3,18.03922,9.803922,19.60784,38.82353,16.86275,0.9934765,41.17647,14.35,1298.3,-0.01171875,0.9993325,14.35874,1.097501,940.756,35,79.60784,100,1.5625,56.47059,2306,0,13.28125,0.615,42,14.0625,13.28125,-122.2055,39.74313,49.79999,0,32.9013,5
08/28/2013 10:35:38.5482 AM,72.07906,39.01939,36.69164,1.847263,45.88235,177.8,3546,8.702264,87.8,2.79153,23.92157,14.2,17.64706,9.803922,19.60784,38.82353,16.47059,0.997838,40,14.35,1298.3,-0.01171875,1.000095,14.35874,1.097501,941.3774,35,79.60784,100,-0.78125,54.11765,2306,0,13.28125,0.615,42.5,14.0625,13.28125,-122.2055,39.74373,50.09998,1,32.9013,5
08/28/2013 10:35:40.4386 AM,72.70043,39.8746,36.69448,1.823227,45.4902,177.8,3546,8.557226,87.8,2.746548,23.52941,14.2,17.64706,9.803922,19.60784,38.43137,16.47059,0.9993325,39.60784,14.35,1297.58,-0.0234375,1.002047,14.35874,1.097501,941.3774,35,60.78431,100,-2.34375,52.54902,2310,0,13.28125,0.615,42.5,14.0625,13.28125,-122.2055,39.74432,50.29999,1,32.9013,5
08/28/2013 10:35:41.4586 AM,72.07906,39.22507,36.69527,1.837576,45.88235,177.8,3536,8.847302,87.8,2.776977,23.92157,14.4,17.64706,9.803922,19.60784,38.82353,16.47059,0.99857,40.78431,14.35,1297.22,-0.015625,1.00101,14.35874,1.097501,941.3774,35,60.78431,100,0,53.33333,2310,0,13.28125,0.61,42.5,14.0625,13.28125,-122.2055,39.74462,50.40002,1,32.83875,5
08/28/2013 10:35:42.4361 AM,72.07906,38.47381,36.69666,1.873458,46.66667,177.8,3536,8.702264,87.8,2.821959,23.92157,14.3,18.03922,9.803922,19.60784,38.82353,16.86275,0.997899,40.78431,14.35,1296.86,-0.00390625,0.997167,14.35874,1.097501,941.3774,35,70.98039,100,0,54.5098,2313,0,13.28125,0.61,42,14.0625,13.28125,-122.2055,39.74492,50.5,0,32.83875,5
08/28/2013 10:35:43.4424 AM,72.07906,37.94992,36.69733,1.89932,47.05882,177.8,3546,8.99234,87.8,2.882817,24.31373,14.2,18.43137,9.803922,19.60784,39.21569,16.86275,0.994971,42.35294,14.35,1297.04,-0.00390625,0.9976855,14.35874,1.099422,941.3774,35,70.98039,100,0,56.47059,2313,0,13.28125,0.61,42,14.0625,13.28125,-122.2055,39.74521,50.5,1,32.83875,5
08/28/2013 10:35:44.4857 AM,72.07906,35.94604,36.69696,2.005202,48.62745,177.8,3526,9.572491,87.8,3.033639,24.70588,14.2,19.21569,9.803922,19.60784,39.60784,17.64706,0.9887795,43.52941,14.35,1297.94,0,0.990335,14.35874,1.097501,941.3774,35,70.98039,100,0.78125,59.21569,2313,0,13.28125,0.615,41.5,14.0625,13.28125,-122.2055,39.74551,50.59998,1,32.7762,5
08/28/2013 10:35:45.4854 AM,72.07906,35.72419,36.69668,2.017654,52.54902,177.8,3526,9.862566,87.8,3.079944,25.09804,14.2,20,9.803922,19.60784,40,18.43137,0.985211,45.88235,14.35,1298.84,-0.0078125,0.9950015,14.35874,1.099422,941.3774,35,70.98039,100,0,65.4902,2313,0,14.0625,0.62,40.5,14.0625,14.0625,-122.2055,39.7458,50.59998,1,32.7762,5
08/28/2013 10:35:46.4918 AM,72.07906,34.4634,36.69589,2.091467,53.72549,177.8,3524,9.862566,87.8,3.200337,25.4902,14.2,20.39216,9.803922,19.60784,40,18.82353,0.9835335,46.66667,14.15,1301.72,0.0234375,0.983991,14.35874,1.103302,941.3774,35,67.05882,100,-2.34375,68.23529,2317,0,14.0625,0.63,40,14.0625,14.0625,-122.2055,39.7461,50.59998,1,32.7762,5
08/28/2013 10:35:47.5158 AM,72.07906,33.42483,36.69378,2.156453,54.5098,177.8,3527,10.15264,87.8,3.286332,25.88235,14.3,21.17647,9.803922,19.60784,40.39216,19.21569,0.986248,48.23529,14.15,1304.6,0.0234375,0.983991,14.35874,1.097501,941.3774,35,67.05882,100,-2.34375,70.58823,2317,0,14.0625,0.64,39.5,14.0625,14.0625,-122.2055,39.74639,50.59998,1,32.71365,5
08/28/2013 10:35:48.4897 AM,72.07906,32.84124,36.69156,2.194772,55.29412,177.8,3529,10.29768,87.8,3.337929,25.88235,14.3,21.17647,9.803922,19.60784,40.39216,19.60784,0.991311,47.84314,14.15,1308.02,0,0.993202,14.35874,1.099422,941.3774,35,67.05882,100,-0.78125,70.98039,2317,0,14.0625,0.655,39,14.0625,14.0625,-122.2055,39.74669,50.70001,1,32.7762,5
08/28/2013 10:35:49.4972 AM,72.07906,32.32805,36.68859,2.229613,54.5098,177.8,3537,10.29768,87.8,3.388203,25.88235,14.1,21.17647,9.803922,19.60784,40.39216,19.60784,0.9933545,47.45098,14.15,1311.8,0,0.9926225,14.35874,1.103302,941.3774,35,67.05882,100,-1.5625,71.37255,2317,0,14.0625,0.67,39,14.0625,14.0625,-122.2055,39.74698,50.70001,1,32.83875,5
08/28/2013 10:35:50.4931 AM,72.07906,32.23478,36.68559,2.236065,54.90196,177.8,3539,10.29768,87.8,3.388203,25.88235,14.2,21.17647,9.803922,19.60784,40.39216,19.60784,0.9956725,47.84314,14.125,1313.42,-0.0078125,0.991677,14.35874,1.099422,941.3774,35,64.31373,100,-2.34375,70.98039,2321,0,13.28125,0.68,39.5,14.0625,13.28125,-122.2055,39.74728,50.79999,1,32.83875,5
08/28/2013 10:35:51.4961 AM,72.70043,34.84091,36.68378,2.08664,52.94118,177.8,3546,9.862566,87.8,3.14874,25.09804,14.3,20,9.803922,19.60784,40,18.82353,0.998448,46.27451,14.125,1315.76,-0.00390625,0.9946965,14.35874,1.103302,941.3774,35,64.31373,100,0,67.45098,2321,0,13.28125,0.69,40.5,14.0625,13.28125,-122.2055,39.74757,50.79999,1,32.9013,5
08/28/2013 10:35:52.5099 AM,72.70043,36.24229,36.68272,2.005955,49.41177,177.8,3547,9.427453,87.8,3.017763,24.70588,14.4,19.21569,9.803922,19.60784,39.60784,17.64706,1.002108,43.13726,14.125,1316.48,-0.01171875,1.00159,14.35874,1.103302,941.3774,35,64.31373,100,0,61.96078,2321,0,13.28125,0.695,41,14.0625,13.28125,-122.2054,39.74787,50.79999,1,32.96385,5
08/28/2013 10:35:53.5029 AM,72.70043,36.88177,36.68269,1.971175,49.01961,177.8,3556,8.99234,87.8,2.958228,24.31373,14.3,18.43137,9.803922,19.60784,38.82353,16.86275,1.004548,41.17647,14.325,1315.76,-0.015625,1.001925,14.35874,1.099422,941.3774,35,64.31373,100,2.34375,58.03922,2321,0,13.28125,0.695,42,14.0625,13.28125,-122.2054,39.74817,50.90002,1,32.96385,5
08/28/2013 10:35:54.5046 AM,72.70043,38.32342,36.68358,1.897024,46.27451,177.8,3551,8.847302,87.8,2.836512,23.92157,14.4,18.03922,9.803922,19.60784,38.82353,16.47059,1.008055,40.78431,14.325,1314.86,-0.01953125,1.00833,14.35874,1.099422,941.3774,35,67.05882,100,-0.78125,54.90196,2325,0,13.28125,0.685,42,14.0625,13.28125,-122.2054,39.74847,50.90002,1,32.96385,5
08/28/2013 10:35:55.5043 AM,72.70043,38.86209,36.68472,1.870729,45.4902,177.8,3549,8.847302,87.8,2.79153,23.52941,14.4,17.64706,9.803922,19.60784,38.82353,16.47059,1.009672,39.60784,14.325,1313.6,-0.02734375,1.008788,14.35874,1.097501,941.3774,35,67.05882,100,1.5625,52.94118,2325,0,13.28125,0.665,42.5,14.0625,13.28125,-122.2054,39.74876,50.90002,1,32.96385,5
08/28/2013 10:35:56.5069 AM,72.70043,39.47532,36.68632,1.841668,45.4902,177.8,3542,8.557226,87.8,2.761101,23.52941,14.3,17.64706,9.803922,19.60784,38.43137,16.07843,1.000888,39.60784,14.325,1311.62,-0.01953125,1.003206,14.35874,1.097501,941.3774,35,67.05882,100,0,51.76471,2325,0,13.28125,0.625,42.5,14.0625,13.28125,-122.2054,39.74906,50.90002,1,32.96385,5
08/28/2013 10:35:57.5143 AM,72.70043,40.19986,36.68806,1.808475,45.4902,177.8,3547,8.702264,87.8,2.731995,23.52941,14.3,17.64706,9.803922,19.60784,38.82353,16.07843,0.995947,40,14.3,1310,0,1.007415,14.35874,1.097501,941.3774,35,69.41177,100,0.78125,52.54902,2328,0,13.28125,0.61,42.5,14.0625,13.28125,-122.2054,39.74936,51,0,32.96385,5
08/28/2013 10:35:58.5175 AM,72.70043,41.33719,36.69019,1.758717,44.70588,177.8,3547,8.412189,87.8,2.656584,23.52941,14.3,17.2549,9.803922,19.60784,38.43137,16.07843,0.996679,38.82353,14.3,1308.38,-0.0078125,0.9965265,14.35874,1.097501,941.3774,35,69.41177,100,-3.125,50.58823,2328,0,13.28125,0.605,42.5,14.0625,13.28125,-122.2054,39.74965,51,1,32.96385,5
08/28/2013 10:35:59.5180 AM,72.70043,41.07679,36.69186,1.769866,44.70588,177.8,3546,8.557226,87.8,2.671137,23.13725,14.2,17.2549,9.803922,19.60784,38.43137,16.07843,0.994117,38.43137,14.3,1306.76,-0.00390625,0.9962215,14.35874,1.097501,941.3774,35,69.41177,100,-0.78125,49.80392,2328,0,13.28125,0.6,43,14.0625,13.28125,-122.2054,39.74995,51,1,32.9013,5
08/28/2013 10:36:00.5214 AM,72.70043,40.45092,36.69421,1.79725,44.31372,177.8,3539,8.412189,87.8,2.716119,23.52941,14.3,17.2549,9.803922,19.60784,38.43137,15.68627,0.992836,38.03922,14.3,1304.6,-0.00390625,0.991067,14.35874,1.097501,941.3774,35,69.41177,100,-0.78125,49.80392,2328,0,13.28125,0.595,43,14.0625,13.28125,-122.2054,39.75025,51.09998,1,32.9013,5
08/28/2013 10:36:01.5159 AM,72.07906,40.84683,36.6966,1.764618,43.92157,179.6,3536,8.412189,87.8,2.671137,23.13725,14.4,17.2549,9.803922,19.60784,38.43137,15.68627,0.995886,38.43137,14.325,1303.7,0.0078125,0.992043,14.35874,1.097501,941.3774,35,75.29412,100,0,49.41177,2332,0,13.28125,0.595,43,14.0625,13.28125,-122.2054,39.75055,51.20001,1,32.83875,5
08/28/2013 10:36:02.5381 AM,72.07906,40.39294,36.69871,1.784447,44.31372,179.6,3541,8.412189,87.8,2.701566,23.52941,14.3,17.2549,9.803922,19.60784,38.43137,15.68627,0.994117,38.82353,14.325,1302.08,-0.00390625,0.996008,14.35874,1.097501,941.3774,35,75.29412,100,0.78125,49.41177,2332,0,13.28125,0.595,43,14.0625,13.28125,-122.2054,39.75084,51.29999,1,32.96385,5
08/28/2013 10:36:04.4319 AM,72.07906,40.81304,36.70229,1.766079,44.31372,179.6,3539,8.412189,87.8,2.671137,23.52941,14.3,17.2549,9.803922,19.60784,38.43137,16.07843,0.993934,38.82353,14.325,1299.56,0.00390625,0.9953675,14.35874,1.097501,941.3774,35,75.29412,100,0,49.80392,2332,0,13.28125,0.6,43,14.0625,13.28125,-122.2054,39.75143,51.29999,1,32.9013,5
08/28/2013 10:36:05.4326 AM,72.07906,40.62667,36.70488,1.774181,44.31372,179.6,3539,8.557226,87.8,2.687013,23.52941,14.4,17.2549,9.803922,19.60784,38.43137,16.07843,0.9931715,39.21569,14.325,1298.48,0.00390625,0.9929275,14.35874,1.099422,941.3774,35,65.4902,100,-0.78125,50.19608,2336,0,13.28125,0.595,42.5,14.0625,13.28125,-122.2054,39.75173,51.29999,1,32.83875,5
08/28/2013 10:36:06.4336 AM,72.07906,39.80587,36.70666,1.810765,45.09804,179.6,3539,8.702264,87.8,2.746548,23.52941,14.2,17.2549,9.803922,19.60784,38.43137,16.07843,0.9959165,39.21569,14.325,1297.58,0.0078125,0.990701,14.35874,1.099422,941.3774,35,65.4902,100,1.5625,50.98039,2336,0,13.28125,0.595,42.5,14.0625,13.28125,-122.2054,39.75203,51.29999,1,32.83875,5
08/28/2013 10:36:07.4407 AM,72.07906,38.57739,36.70796,1.868428,44.70588,179.6,3536,8.847302,87.8,2.821959,23.92157,14.4,17.64706,9.803922,19.60784,38.82353,16.47059,0.9952455,40.78431,14.325,1297.04,-0.00390625,0.995703,14.35874,1.097501,941.3774,35,65.4902,100,0,52.54902,2336,0,13.28125,0.595,42.5,14.0625,13.28125,-122.2054,39.75232,51.29999,1,32.83875,5
08/28/2013 10:36:08.5078 AM,72.07906,38.62465,36.70883,1.866141,46.66667,177.8,3536,8.847302,87.8,2.821959,23.92157,14.4,18.03922,9.803922,19.60784,38.82353,16.47059,0.995581,40.39216,14.325,1296.68,0.00390625,0.998326,14.35874,1.095579,941.3774,35,65.4902,100,-2.34375,54.11765,2336,0,13.28125,0.6,42,14.0625,13.28125,-122.2054,39.75262,51.40002,1,32.83875,5
08/28/2013 10:36:09.4388 AM,72.07906,38.64596,36.71024,1.865112,45.88235,177.8,3537,8.847302,87.8,2.821959,23.92157,14.2,17.64706,9.803922,19.60784,38.82353,16.47059,0.994361,39.60784,14.325,1296.5,-0.00390625,0.996435,14.35874,1.099422,941.3774,35,67.05882,100,0.78125,53.72549,2340,0,13.28125,0.6,42,14.0625,13.28125,-122.2054,39.75291,51.40002,1,32.9013,5
08/28/2013 10:36:10.4333 AM,72.07906,38.93101,36.71178,1.851456,45.88235,177.8,3537,8.702264,87.8,2.807406,23.92157,14.4,18.03922,9.803922,19.60784,38.82353,16.47059,0.9948795,40.39216,14.325,1296.14,0,0.991616,14.35874,1.097501,941.3774,35,67.05882,100,0,54.11765,2340,0,13.28125,0.605,42.5,14.0625,13.28125,-122.2054,39.75321,51.5,1,32.83875,5
08/28/2013 10:36:11.4319 AM,72.07906,40.75187,36.71317,1.76873,46.27451,177.8,3542,8.557226,87.8,2.671137,23.52941,14.3,17.64706,9.803922,19.60784,38.82353,16.47059,0.9963435,40.39216,14.325,1295.96,0,0.9922565,14.35874,1.097501,941.3774,35,67.05882,100,1.5625,52.15686,2340,0,13.28125,0.605,42.5,14.0625,13.28125,-122.2054,39.75351,51.59998,0,32.9013,5
08/28/2013 10:36:12.4318 AM,72.07906,39.50866,36.71445,1.824386,44.31372,177.8,3546,8.702264,87.8,2.761101,23.52941,14.4,17.2549,9.803922,19.60784,38.43137,16.07843,0.996435,38.82353,14.375,1295.42,0,0.994849,14.35874,1.099422,941.3774,35,67.05882,100,0,51.37255,2343,0,13.28125,0.6,42.5,14.0625,13.28125,-122.2054,39.75381,51.70001,1,32.9013,5
08/28/2013 10:36:13.5377 AM,72.70043,40.48686,36.71638,1.795655,44.31372,177.8,3541,8.557226,87.8,2.716119,23.52941,14.3,17.2549,9.803922,19.60784,38.43137,16.07843,0.995398,38.82353,14.375,1294.7,-0.01171875,0.994483,14.35874,1.097501,941.3774,35,67.05882,100,0.78125,50.58823,2343,0,13.28125,0.6,43,14.0625,13.28125,-122.2053,39.7541,51.79999,1,32.9013,5
