Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 06:45:47.3302 PM,70.21494,33.90429,37.68775,2.070975,56.07843,179.6,3432,9.717528,91.4,3.165939,25.4902,14.2,20.39216,17.64706,35.29412,40,18.82353,1.008269,47.05882,14.125,1376.6,-0.0234375,1.004243,14.2137,-1.186227,1303.015,35,92.15686,0,0,67.05882,235,0,8.59375,0.795,40,9.375,8.59375,-123.0284,43.83492,165.7,19,31.96305,5
08/28/2013 06:45:48.3332 PM,70.21494,32.73009,37.68665,2.145272,56.07843,179.6,3440,10.15264,91.4,3.200337,26.27451,14.2,21.56863,18.03922,35.68628,40.78431,20,1.010739,49.41177,14.125,1372.82,-0.015625,1.002047,14.2137,1.170817,1303.015,35,92.15686,52.54902,0,67.45098,235,0,10.9375,0.77,40.5,9.375,10.9375,-123.0282,43.83519,165.2,19,31.96305,5
08/28/2013 06:45:49.3363 PM,70.21494,30.77766,37.68459,2.281361,58.82353,179.6,3446,10.44272,91.4,3.388203,26.66667,14.2,21.96078,18.03922,35.68628,41.17647,20.39216,1.014491,50.19608,14.125,1372.1,-0.01171875,0.998326,14.2137,1.166937,1303.015,35,92.15686,81.56863,0.78125,74.5098,235,0,5.46875,0.745,37,9.375,5.46875,-123.0281,43.83546,164.7,19,32.08815,5
08/28/2013 06:45:50.3755 PM,70.83632,31.13795,37.68328,2.274919,59.21569,179.6,3454,10.44272,91.4,3.422601,26.27451,14.2,21.96078,18.03922,35.68628,40.78431,20.39216,0.9984785,50.58823,14.175,1371.56,-0.03515625,1.012661,14.2137,1.157292,1303.015,35,92.15686,23.13725,-0.78125,73.72549,239,0,7.8125,0.73,37.5,9.375,7.8125,-123.028,43.83574,164.4,19,32.1507,5
08/28/2013 06:45:51.3771 PM,70.83632,31.49823,37.68124,2.248899,58.43137,179.6,3467,10.44272,91.4,3.388203,26.27451,14.4,21.56863,17.64706,35.68628,40.78431,20,0.999851,49.80392,14.175,1371.02,-0.0078125,0.9969535,14.2137,1.186227,1303.015,35,92.15686,0,0.78125,72.15686,239,0,8.59375,0.7,39,9.375,8.59375,-123.0278,43.83601,164.3,19,32.21325,5
08/28/2013 06:45:52.3806 PM,70.83632,45.23222,37.68145,1.566059,47.05882,179.6,3464,7.687,91.4,2.34171,21.96078,14.4,14.90196,15.68627,31.76471,37.2549,13.72549,1.013393,34.5098,14.175,1367.42,-0.0234375,1.008452,14.2137,1.184306,1303.015,35,92.15686,0,7.03125,36.07843,239,0,8.59375,0.675,45,9.375,8.59375,-123.0277,43.83628,164.4,19,32.4009,5
08/28/2013 06:45:53.3796 PM,70.83632,50.9897,37.68337,1.389228,37.64706,179.6,3451,6.816774,91.4,2.202795,21.56863,14.4,14.5098,15.68627,31.76471,36.86274,13.33333,0.9540705,32.54902,14.325,1358.78,0.0625,0.965325,14.2137,1.186227,1303.015,35,92.15686,0,-2.34375,31.76471,239,0,8.59375,0.68,45.5,9.375,8.59375,-123.0276,43.83656,164.3,19,32.21325,5
08/28/2013 06:45:54.3813 PM,70.21494,44.60611,37.68489,1.574111,37.64706,179.6,3441,7.396924,91.4,2.439612,22.35294,14.3,15.68627,16.07843,32.54902,37.64706,14.5098,0.9507765,35.68628,14.325,1353.02,0.04296875,0.9681005,14.2137,1.186227,1303.015,35,92.15686,0,-1.5625,38.82353,243,0,8.59375,0.675,45,9.375,8.59375,-123.0275,43.83684,164.2,19,32.1507,5
08/28/2013 06:45:55.3830 PM,70.21494,45.15429,37.68621,1.555001,41.56863,179.6,3437,7.687,91.4,2.397276,22.35294,14.4,15.68627,16.07843,32.54902,37.64706,14.5098,1.008269,36.07843,14.325,1347.62,-0.03515625,1.014796,14.2137,-1.182384,1303.015,35,92.15686,10.58823,0.78125,39.21569,243,0,7.8125,0.69,45.5,9.375,7.8125,-123.0273,43.83711,163.8,19,31.96305,5
08/28/2013 06:45:56.3859 PM,70.21494,44.69601,37.68738,1.570945,40.39216,179.6,3432,7.396924,91.4,2.34171,21.96078,14.3,15.29412,16.07843,32.15686,37.2549,14.5098,1.01202,34.90196,14.325,1340.42,-0.04296875,1.018852,14.2137,1.145726,1303.015,35,92.15686,43.13726,-0.78125,38.82353,243,0,10.15625,0.71,45.5,9.375,10.15625,-123.0272,43.83738,163.3,19,31.9005,5
08/28/2013 06:45:57.3867 PM,70.21494,44.83894,37.68819,1.565937,40.78431,179.6,3424,7.541962,91.4,2.32848,22.35294,14.3,15.68627,16.07843,32.54902,37.64706,14.5098,1.013881,34.90196,14.35,1336.82,-0.0234375,1.007415,14.2137,-1.184306,1303.015,35,92.15686,67.45098,0,40,247,0,5.46875,0.74,45.5,9.375,7.8125,-123.0271,43.83765,162.7,19,31.83795,5
08/28/2013 06:45:58.3918 PM,69.59357,42.97905,37.68952,1.619244,40.78431,179.6,3412,7.832038,91.4,2.397276,22.35294,14.4,15.68627,16.47059,32.54902,37.64706,14.5098,1.017663,36.47059,14.35,1330.52,-0.03515625,1.016474,14.2137,1.168859,1303.015,35,92.15686,67.05882,-0.78125,41.96078,247,0,5.46875,0.73,45.5,9.375,5.46875,-123.0269,43.83792,162.3,19,31.71285,5
08/28/2013 06:45:59.3945 PM,69.59357,32.59983,37.68962,2.134783,44.70588,179.6,3412,9.717528,91.4,3.165939,25.09804,14.4,19.60784,17.2549,34.90196,39.60784,18.43137,0.9673075,45.4902,14.35,1326.74,-0.05078125,1.028491,14.2137,1.172739,1303.015,35,92.15686,71.37255,-2.34375,46.27451,247,0,6.25,0.68,35,9.375,6.25,-123.0268,43.83819,161.8,19,31.71285,5
08/28/2013 06:46:00.3937 PM,69.59357,38.92833,37.68965,1.787736,45.88235,179.6,3413,8.557226,91.4,2.640708,23.13725,14.4,17.2549,16.86275,33.33333,38.43137,15.68627,1.012234,39.21569,14.35,1326.74,-0.03125,1.007628,14.2137,1.170817,1303.015,35,92.15686,75.29412,0,50.58823,247,0,7.8125,0.655,44,9.375,7.8125,-123.0267,43.83847,161.7,19,31.83795,5
08/28/2013 06:46:01.3995 PM,69.59357,38.43898,37.68982,1.810495,47.05882,179.6,3415,8.412189,91.4,2.701566,23.13725,14.3,17.2549,16.86275,33.33333,38.43137,16.07843,0.9682225,40,14.325,1323.86,-0.05078125,1.021872,14.2137,1.149569,1303.015,35,92.15686,74.90196,-1.5625,50.58823,251,0,7.8125,0.63,44,9.375,7.8125,-123.0266,43.83873,161.4,19,31.71285,5
08/28/2013 06:46:02.3997 PM,69.59357,38.79072,37.69017,1.794078,46.27451,179.6,3416,8.702264,91.4,2.701566,23.52941,14.4,17.2549,16.86275,33.33333,38.43137,16.07843,1.01141,39.21569,14.325,1319.9,-0.03515625,0.987651,14.2137,-1.184306,1303.015,35,92.15686,74.5098,2.34375,50.58823,251,0,8.59375,0.62,44,9.375,9.375,-123.0264,43.839,161.3,19,31.7754,5
08/28/2013 06:46:03.4017 PM,69.59357,37.75671,37.6904,1.843211,47.84314,179.6,3419,9.862566,91.4,2.807406,26.27451,14.3,21.56863,16.86275,33.72549,38.82353,16.47059,0.9982345,40.78431,14.325,1317.02,-0.0078125,0.9966485,14.2137,1.141882,1303.015,35,92.15686,77.25491,-3.125,53.33333,251,0,8.59375,0.615,43,9.375,8.59375,-123.0263,43.83928,161,19,31.6503,5
08/28/2013 06:46:04.4089 PM,70.21494,29.45209,37.68822,2.38404,63.52941,179.6,3438,11.31294,91.4,3.644865,27.84314,14.4,23.92157,18.03922,36.47059,41.96078,22.35294,0.9855465,54.5098,14.325,1319,0.01953125,0.983137,14.2137,1.184306,1303.015,35,92.15686,87.84314,0,81.96078,251,0,10.15625,0.63,34.5,9.375,10.15625,-123.0262,43.83954,160.6,19,31.4001,5
08/28/2013 06:46:05.4099 PM,70.83632,29.37502,37.68599,2.411448,63.13726,179.6,3461,11.16791,89.6,3.683232,27.84314,14.2,23.92157,18.03922,36.47059,41.96078,21.96078,0.9849975,53.72549,14.35,1325.48,0.00390625,0.989664,14.2137,1.153449,1303.015,35,92.15686,93.33334,0,81.96078,254,0,9.375,0.63,35,9.375,9.375,-123.0261,43.83981,160.7,19,31.83795,5
08/28/2013 06:46:06.4223 PM,70.83632,36.11192,37.68489,1.961577,63.92157,179.6,3469,10.44272,89.6,3.017763,25.4902,14.3,20.78431,17.64706,35.29412,40.39216,19.21569,0.978745,47.05882,14.35,1331.6,0,0.9784095,14.2137,1.128357,1303.015,35,92.15686,89.41177,1.5625,69.80392,254,0,10.9375,0.635,41.5,9.375,10.15625,-123.0259,43.84009,160.5,19,32.21325,5
08/28/2013 06:46:07.4126 PM,70.83632,35.67291,37.68448,1.985717,52.54902,179.6,3477,9.427453,89.6,3.064068,24.70588,14.4,19.60784,17.2549,34.5098,39.60784,17.64706,0.990457,44.70588,14.35,1330.34,0.015625,0.985699,14.2137,1.157292,1303.015,35,92.15686,82.74509,1.5625,62.35294,254,0,11.71875,0.63,41.5,9.375,11.71875,-123.0258,43.84036,160.3,19,32.33835,5
08/28/2013 06:46:08.4148 PM,71.45769,35.57595,37.68393,2.008595,53.33333,177.8,3488,9.717528,89.6,3.097143,25.09804,14.3,19.60784,17.2549,34.90196,39.60784,18.43137,0.9770675,45.4902,14.3,1329.08,0.0078125,0.992836,14.2137,1.153449,1303.015,35,92.15686,87.45098,0.78125,64.70588,254,0,12.5,0.635,41,9.375,12.5,-123.0257,43.84064,160.1,19,32.33835,5
08/28/2013 06:46:09.4182 PM,71.45769,34.96774,37.68329,2.043532,53.72549,177.8,3488,9.427453,89.6,3.114342,24.70588,14.4,19.60784,17.2549,34.90196,39.60784,18.03922,0.977403,45.88235,14.3,1328.36,0.01171875,0.995703,14.2137,1.157292,1303.637,35,92.15686,86.66666,-0.78125,63.52941,258,0,12.5,0.64,41,9.375,12.5,-123.0255,43.84091,159.8,19,32.2758,5
08/28/2013 06:46:09.7763 PM,71.45769,35.27042,37.68275,2.025995,53.33333,177.8,3494,9.572491,89.6,3.114342,25.09804,14.4,19.60784,17.2549,34.90196,39.60784,18.43137,0.9826795,44.70588,14.3,1328,0.01953125,0.991494,14.2137,1.149569,1303.637,35,92.15686,89.01961,0.78125,64.31373,258,0,12.5,0.645,41,9.375,12.5,-123.0254,43.84119,160,19,32.526,5
08/28/2013 06:46:10.7675 PM,71.45769,33.98851,37.68226,2.102407,52.94118,177.8,3503,10.29768,89.6,3.183138,27.05882,14.2,22.7451,18.03922,36.07843,41.56863,21.17647,0.9800565,53.72549,14.3,1326.92,0.0078125,0.9864615,14.2137,1.161172,1303.637,35,92.15686,92.54902,-6.25,74.5098,258,0,12.5,0.655,37.5,9.375,12.5,-123.0253,43.84146,159.5,19,32.46345,5
08/28/2013 06:46:11.7810 PM,72.07906,28.30658,37.6799,2.546371,66.27451,177.8,3521,11.16791,89.6,3.872421,27.84314,14.4,21.96078,17.64706,35.29412,40.39216,19.21569,0.991067,55.68628,14.3,1333.04,0.01171875,0.985333,14.2137,1.126436,1303.637,35,92.15686,100,5.46875,69.41177,262,0,12.5,0.68,33.5,8.59375,12.5,-123.0251,43.84174,159.1,19,32.526,5
08/28/2013 06:46:12.7726 PM,72.07906,33.24932,37.67891,2.167836,54.5098,177.8,3529,9.862566,89.6,3.286332,25.4902,14.3,20.39216,17.64706,35.29412,40.39216,18.82353,0.995093,47.45098,14.3,1334.3,-0.015625,0.998326,14.2137,1.145726,1303.637,35,92.15686,96.86275,0,67.45098,262,0,12.5,0.685,40,8.59375,12.5,-123.025,43.84202,158.8,19,32.6511,5
08/28/2013 06:46:13.7745 PM,72.07906,37.70336,37.6786,1.911741,48.62745,177.8,3527,8.847302,89.6,2.866941,24.31373,14.4,18.43137,16.86275,34.11765,39.21569,16.86275,1.005311,41.96078,14.3,1332.86,-0.01171875,0.998387,14.2137,1.151527,1303.637,35,92.15686,83.13725,5.46875,56.47059,262,0,12.5,0.69,42,8.59375,12.5,-123.0249,43.8423,158.6,19,32.96385,5
08/28/2013 06:46:14.6755 PM,71.45769,76.61394,37.68124,0.9326983,33.33333,177.8,3516,5.801509,89.6,1.394442,19.21569,14.4,11.37255,14.11765,28.23529,35.29412,10.19608,1.007141,22.7451,14.3,1329.98,0.00390625,0.9917685,14.2137,1.139924,1303.637,35,92.15686,51.76471,17.1875,11.37255,262,0,14.84375,0.69,42.5,8.59375,14.84375,-123.0248,43.84258,158.4,19,32.83875,5
08/28/2013 06:46:15.6739 PM,70.83632,55.27015,37.68384,1.281638,29.80392,177.8,3480,5.946547,89.6,1.913058,20.78431,14.3,13.72549,15.68627,31.37255,36.47059,12.54902,1.010008,28.23529,14.4,1326.92,-0.00390625,0.994422,14.2137,1.139924,1303.637,35,92.15686,43.13726,-78.125,16.86275,265,0,11.71875,0.685,35,8.59375,11.71875,-123.0246,43.84285,158.1,19,32.526,5
08/28/2013 06:46:16.6738 PM,70.83632,49.8276,37.68621,1.421628,36.47059,177.8,3453,7.251887,89.6,2.114154,21.56863,14.4,14.11765,15.68627,31.76471,36.86274,13.33333,1.013759,30.98039,14.4,1323.5,-0.04296875,1.015284,14.2137,1.157292,1303.637,35,92.15686,47.45098,-0.78125,30.58824,265,0,10.9375,0.69,45,8.59375,10.9375,-123.0245,43.84313,157.8,19,32.4009,5
08/28/2013 06:46:17.6798 PM,70.21494,36.91119,37.68644,1.902267,41.96078,177.8,3461,8.557226,89.6,2.821959,23.92157,14.1,18.03922,16.86275,34.11765,38.82353,16.86275,1.008391,41.56863,14.4,1320.8,-0.01953125,1.01504,14.2137,1.145726,1303.637,35,92.15686,56.47059,-0.78125,54.11765,265,0,10.15625,0.675,43,8.59375,10.9375,-123.0244,43.8434,157.7,18,31.83795,5
08/28/2013 06:46:18.6776 PM,70.21494,36.84068,37.68624,1.905908,49.41177,177.8,3441,8.99234,89.6,2.852388,23.92157,14.2,18.43137,16.86275,34.11765,39.21569,16.86275,0.9974415,41.96078,14.4,1319.36,-0.03125,1.01019,14.2137,1.157292,1303.637,35,92.15686,68.62745,-2.34375,56.47059,265,0,10.9375,0.655,43,8.59375,10.9375,-123.0242,43.84367,157.9,19,31.71285,5
08/28/2013 06:46:19.7242 PM,70.21494,35.14783,37.68581,1.997703,52.15686,177.8,3429,9.572491,89.6,3.017763,24.70588,14.2,19.21569,17.2549,34.90196,39.60784,17.64706,0.9904265,44.70588,14.125,1317.74,-0.01171875,0.9981125,14.2137,1.184306,1303.637,35,92.15686,78.03922,0.78125,61.96078,269,0,10.9375,0.645,42,8.59375,10.9375,-123.0241,43.84394,157.9,19,31.96305,5
08/28/2013 06:46:20.7253 PM,70.21494,34.15611,37.68512,2.055707,54.11765,177.8,3438,9.862566,89.6,3.114342,25.09804,14.2,20,17.2549,34.90196,40,18.43137,0.987895,46.27451,14.125,1317.2,-0.0078125,0.9962215,14.2137,1.139924,1303.637,35,92.15686,86.27451,-0.78125,64.31373,269,0,11.71875,0.645,41,8.59375,11.71875,-123.024,43.84422,158,19,32.08815,5
08/28/2013 06:46:21.7273 PM,70.21494,34.36809,37.68454,2.043027,52.94118,177.8,3438,9.862566,89.6,3.114342,25.4902,14.2,20.39216,17.64706,35.29412,40,18.82353,0.987407,45.09804,14.125,1317.2,0.00390625,0.9925615,14.2137,1.109067,1303.637,35,92.15686,95.29412,0,67.45098,269,0,12.5,0.65,40,8.59375,12.5,-123.0239,43.84449,158.1,19,31.96305,5
08/28/2013 06:46:22.7293 PM,70.21494,33.31726,37.68359,2.107464,56.07843,177.8,3440,10.0076,89.6,3.217536,25.4902,14.2,20.39216,17.64706,35.29412,40,18.82353,0.98637,47.84314,14.125,1318.1,0,0.9943305,14.2137,1.120634,1303.637,35,92.15686,100,-3.125,68.62745,269,0,12.5,0.65,40,8.59375,12.5,-123.0237,43.84476,158.2,19,31.7754,5
08/28/2013 06:46:23.7298 PM,70.21494,33.62427,37.68298,2.088222,54.90196,177.8,3440,10.15264,89.6,3.183138,25.88235,14.2,21.56863,18.03922,36.07843,41.17647,20.78431,0.988688,50.58823,14.175,1319.36,0.0078125,0.9887185,14.2137,1.120634,1303.637,35,92.15686,100,-1.5625,68.62745,273,0,12.5,0.655,40.5,8.59375,12.5,-123.0236,43.84503,157.9,19,32.0256,5
08/28/2013 06:46:24.7329 PM,70.21494,30.06789,37.6809,2.335213,60.78431,177.8,3451,10.87783,89.6,3.557547,27.05882,14.2,23.13725,18.03922,36.07843,41.56863,21.17647,0.9874375,52.54902,14.175,1324.58,0.01171875,0.9904875,14.2137,1.124514,1303.637,35,92.15686,100,0,78.82353,273,0,12.5,0.655,35.5,8.59375,12.5,-123.0235,43.8453,157.8,20,32.21325,5
08/28/2013 06:46:25.7346 PM,70.21494,47.28698,37.68126,1.484868,38.82353,177.8,3443,7.251887,89.6,2.227932,21.96078,14.2,14.90196,16.07843,31.76471,37.2549,13.72549,1.006896,32.94118,14.175,1323.32,-0.046875,1.009153,14.2137,1.157292,1303.637,35,92.15686,67.45098,4.6875,38.03922,273,0,14.0625,0.655,45.5,8.59375,14.0625,-123.0233,43.84558,157.9,19,32.21325,5
08/28/2013 06:46:26.7367 PM,70.21494,46.81224,37.68287,1.499927,38.43137,177.8,3426,7.251887,89.6,2.239839,21.96078,14.3,14.90196,16.07843,32.15686,37.2549,13.72549,1.006531,33.33333,14.35,1320.44,-0.015625,0.9981735,14.2137,1.163094,1303.637,35,92.15686,70.98039,0,35.68628,276,0,12.5,0.655,45,8.59375,12.5,-123.0232,43.84585,157.7,19,32.0256,5
08/28/2013 06:46:27.7377 PM,70.21494,44.55792,37.68385,1.575813,34.5098,177.8,3427,8.557226,89.6,2.35494,24.70588,14.4,19.60784,17.2549,34.90196,40,18.43137,1.002291,47.84314,14.35,1314.86,0.00390625,0.9793855,14.2137,1.186227,1303.637,35,92.15686,81.96078,-14.0625,56.07843,276,0,11.71875,0.655,38.5,8.59375,11.71875,-123.0231,43.84613,157.5,19,31.96305,5
08/28/2013 06:46:28.7393 PM,70.21494,30.79622,37.68243,2.279986,60.39216,177.8,3441,11.02287,89.6,3.472875,27.45098,14.4,23.52941,18.03922,36.47059,41.96078,21.96078,0.989847,55.29412,14.35,1319,-0.0078125,0.9943305,14.2137,1.138002,1303.637,35,92.15686,95.68627,-3.90625,80.78432,276,0,12.5,0.66,35,8.59375,12.5,-123.0229,43.8464,157.3,18,31.83795,5
08/28/2013 06:46:29.7406 PM,70.83632,28.34571,37.67948,2.499014,66.27451,177.8,3461,11.31294,89.6,3.79701,28.23529,14.3,24.70588,18.43137,36.47059,42.35294,22.7451,0.9920735,56.07843,14.35,1325.66,0.0078125,0.992775,14.2137,1.120634,1303.637,35,92.15686,100,0,84.31373,276,0,12.5,0.67,34,8.59375,12.5,-123.0228,43.84667,157.2,19,32.1507,5
08/28/2013 06:46:30.7432 PM,71.45769,28.80821,37.67735,2.480463,64.31373,177.8,3493,11.16791,89.6,3.758643,27.45098,14.3,20.78431,17.2549,34.90196,40,17.64706,0.9946965,54.90196,14.325,1331.06,0.00390625,0.9933545,14.2137,1.120634,1303.637,35,92.15686,100,0,83.92157,280,0,12.5,0.675,34,8.59375,12.5,-123.0227,43.84695,157.2,19,32.2758,5
08/28/2013 06:46:31.7463 PM,71.45769,43.42046,37.67911,1.645715,41.96078,177.8,3496,7.832038,89.6,2.467395,22.7451,14.3,16.86275,16.86275,33.72549,38.43137,16.07843,1.005341,36.07843,14.325,1331.6,0.0390625,0.9788975,14.2137,1.151527,1303.637,35,92.15686,77.64706,-0.78125,41.96078,280,0,11.71875,0.675,41.5,8.59375,11.71875,-123.0226,43.84723,157,19,32.58855,5
08/28/2013 06:46:32.7462 PM,71.45769,39.55228,37.67935,1.806664,46.27451,177.8,3485,8.122113,89.6,2.701566,22.7451,14.2,16.47059,16.47059,32.94118,38.03922,16.07843,1.004609,39.60784,14.325,1330.52,-0.02734375,1.007141,14.2137,1.153449,1303.637,35,92.15686,82.35294,2.34375,49.41177,280,0,12.5,0.67,43,8.59375,12.5,-123.0224,43.8475,156.8,19,32.46345,5
08/28/2013 06:46:33.7477 PM,70.83632,39.85172,37.68003,1.777497,43.52941,177.8,3480,8.412189,89.6,2.656584,23.52941,14.4,17.2549,16.47059,32.94118,38.03922,15.29412,1.00345,36.86274,14.275,1326.74,-0.0234375,1.008086,14.2137,1.126436,1303.637,35,92.15686,91.76471,-2.34375,47.05882,284,0,12.5,0.665,43.5,8.59375,12.5,-123.0223,43.84778,157,19,32.526,5
08/28/2013 06:46:34.7498 PM,70.83632,39.6912,37.68038,1.784685,45.88235,177.8,3477,8.557226,89.6,2.687013,23.52941,14.2,17.2549,16.47059,33.33333,38.43137,16.07843,1.002444,38.82353,14.275,1322.6,-0.01171875,0.9989055,14.2137,1.118712,1303.637,35,92.15686,100,0,50.58823,284,0,12.5,0.65,43,8.59375,12.5,-123.0222,43.84805,157.1,19,31.96305,5
08/28/2013 06:46:35.7521 PM,70.83632,39.44818,37.68077,1.79568,46.27451,177.8,3477,8.412189,89.6,2.687013,23.52941,14.3,17.2549,16.86275,33.33333,38.43137,16.07843,0.988627,39.21569,14.275,1319.72,-0.01953125,1.01019,14.2137,1.114869,1303.637,35,92.15686,100,1.5625,50.58823,284,0,12.5,0.595,43.5,8.59375,12.5,-123.022,43.84833,157.3,19,32.33835,5
08/28/2013 06:46:36.7551 PM,70.83632,39.25678,37.68111,1.804435,46.66667,177.8,3477,8.702264,89.6,2.731995,23.52941,14.4,17.64706,16.86275,33.72549,38.43137,16.47059,0.9988445,40,14.275,1317.02,-0.01171875,0.99674,14.2137,1.116791,1303.637,35,92.15686,100,-1.5625,52.15686,284,0,12.5,0.615,43,7.8125,12.5,-123.0219,43.84861,157.5,19,32.526,5
08/28/2013 06:46:37.7556 PM,70.83632,39.07344,37.68134,1.812902,46.27451,177.8,3469,8.702264,89.6,2.731995,23.52941,14.4,17.64706,16.86275,33.72549,38.82353,16.47059,0.9944525,39.60784,14.35,1315.04,-0.01953125,1.005188,14.2137,1.114869,1304.258,35,92.15686,100,2.34375,52.54902,287,0,12.5,0.61,43,7.8125,12.5,-123.0218,43.84888,157.7,19,32.2758,5
08/28/2013 06:46:38.7582 PM,70.83632,39.29776,37.68157,1.802554,46.27451,177.8,3472,8.702264,89.6,2.731995,23.52941,14.4,17.64706,16.86275,33.72549,38.82353,16.07843,0.9956725,40.39216,14.35,1312.52,0.0078125,0.9937815,14.2137,1.110989,1304.258,35,92.15686,100,-0.78125,52.54902,287,0,12.5,0.61,43,7.8125,12.5,-123.0216,43.84916,157.8,19,31.7754,5
08/28/2013 06:46:39.7595 PM,70.83632,33.19088,37.68083,2.134211,57.2549,177.8,3478,10.0076,89.6,3.251934,25.4902,14.3,20.78431,17.64706,35.29412,40.39216,19.21569,0.98759,47.05882,14.35,1313.78,0.0234375,0.9851195,14.2137,1.114869,1304.258,35,92.15686,100,0,69.41177,287,0,12.5,0.62,40,7.8125,12.5,-123.0215,43.84943,157.7,19,32.08815,5
08/28/2013 06:46:40.7795 PM,71.45769,32.88785,37.67959,2.172769,56.47059,177.8,3494,10.29768,89.6,3.32073,26.27451,14.4,21.56863,17.64706,35.68628,40.78431,20,0.984174,48.62745,14.35,1315.76,0.01953125,0.9855465,14.2137,1.116791,1304.258,35,92.15686,100,0,72.15686,287,0,12.5,0.63,39,7.8125,12.5,-123.0214,43.8497,157.5,19,32.33835,5
08/28/2013 06:46:42.6658 PM,72.07906,24.62433,37.67495,2.927148,73.33334,177.8,3531,12.47325,89.6,4.47174,31.76471,14.4,30.19608,19.21569,38.43137,45.09804,27.84314,0.9907315,63.13726,14.35,1325.12,0.0234375,0.985028,14.2137,1.132237,1304.258,35,92.15686,100,-0.78125,86.66666,291,0,12.5,0.65,29,7.8125,12.5,-123.0211,43.85027,157.5,19,32.7762,5
08/28/2013 06:46:43.7659 PM,72.70043,26.12155,37.67179,2.783159,72.54902,177.8,3571,11.45798,89.6,4.230954,28.62745,14.4,25.4902,18.43137,36.47059,42.7451,23.13725,0.99552,56.86274,14.35,1342.04,0.00390625,0.9901215,14.2137,1.138002,1304.258,35,92.15686,96.07843,1.5625,86.27451,291,0,12.5,0.68,35,7.8125,11.71875,-123.021,43.85054,157.3,18,32.7762,5
08/28/2013 06:46:45.6664 PM,73.3218,31.20993,37.66824,2.34931,57.64706,177.8,3598,10.44272,87.8,3.540348,26.66667,14.3,22.35294,18.03922,35.68628,41.17647,20.78431,0.9985395,49.80392,14.25,1347.8,0,0.9946965,14.2137,1.116791,1304.258,35,92.15686,100,0.78125,74.11765,295,0,11.71875,0.695,38,7.8125,11.71875,-123.0207,43.8511,156.7,18,32.46345,5
08/28/2013 06:46:46.6716 PM,73.94317,37.51677,37.66756,1.970937,58.03922,177.8,3600,8.847302,87.8,2.972781,24.31373,14.4,18.43137,16.86275,34.11765,39.21569,17.2549,0.9990275,41.56863,14.25,1348.16,-0.02734375,0.99918,14.2137,1.110989,1304.258,35,92.15686,100,-0.78125,54.5098,295,0,11.71875,0.7,41.5,7.8125,11.71875,-123.0206,43.85138,156.4,19,33.33915,5
08/28/2013 06:46:47.6650 PM,73.3218,36.88055,37.66741,1.988089,48.62745,177.8,3600,8.99234,87.8,2.987334,24.31373,14.4,18.82353,16.86275,34.11765,39.21569,17.2549,1.003297,41.56863,14.25,1344.92,-0.0234375,1.007872,14.2137,1.110989,1304.258,35,92.15686,100,-1.5625,55.68628,295,0,12.5,0.7,41.5,7.8125,12.5,-123.0204,43.85167,156.4,19,33.9021,5
08/28/2013 06:46:48.7660 PM,73.3218,36.97107,37.66737,1.983221,48.62745,177.8,3597,9.137378,87.8,2.972781,24.70588,14.3,18.82353,17.2549,34.11765,39.21569,17.64706,1.005738,42.7451,14.25,1341.14,-0.0390625,1.016595,14.2137,1.116791,1304.258,35,92.15686,100,0.78125,55.68628,295,0,12.5,0.69,41.5,7.8125,12.5,-123.0203,43.85196,156,20,34.33995,5
08/28/2013 06:46:49.7675 PM,73.3218,36.50867,37.66712,2.008339,49.80392,177.8,3605,9.282415,87.8,3.017763,24.70588,14.4,20.39216,17.2549,34.5098,39.60784,18.03922,1.004365,42.7451,14.275,1339.88,-0.0234375,1.006348,14.2137,1.110989,1304.258,35,92.15686,100,0.78125,59.21569,299,0,12.5,0.68,41,7.8125,12.5,-123.0202,43.85225,155.6,20,34.08975,5
08/28/2013 06:46:51.6689 PM,73.94317,33.69381,37.66548,2.194562,54.5098,177.8,3617,9.862566,87.8,3.32073,25.4902,14.4,20.78431,17.64706,35.29412,40.39216,19.21569,0.995154,47.05882,14.275,1339.16,0.0078125,0.9988445,14.2137,1.114869,1304.258,35,92.15686,100,0.78125,66.66666,299,0,12.5,0.68,40,7.8125,12.5,-123.0199,43.85283,154,20,34.2774,5
