Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/29/2013 10:38:40.2510 AM,65.24397,35.00164,38.10035,1.864026,50.58823,177.8,3201,9.717528,82.4,2.821959,24.31373,14.3,18.43137,9.803922,19.60784,39.21569,16.86275,0.9948185,44.70588,14.35,1233.5,-0.015625,0.9969535,14.50377,1.095579,1449.038,37,60,100,0,64.70588,1096,0,10.9375,0.605,44.5,11.71875,10.9375,-122.6798,45.80305,57.5,342,30.21165,10
08/29/2013 10:38:41.2372 AM,65.86535,33.6279,38.09969,1.958652,51.76471,177.8,3213,10.44272,82.4,2.958228,25.4902,14.4,20.39216,9.803922,19.60784,40.39216,19.21569,0.99186,50.58823,14.35,1238.72,0,0.992348,14.50377,1.095579,1449.038,37,60,100,-2.34375,75.29412,1096,0,11.71875,0.615,39.5,11.71875,11.71875,-122.68,45.80332,57.29999,343,30.58695,10
08/29/2013 10:38:42.2975 AM,65.86535,31.7529,38.09812,2.07431,58.43137,177.8,3242,10.87783,82.4,3.165939,25.4902,14.4,20.78431,9.803922,19.60784,40.39216,19.21569,0.9853635,49.80392,14.35,1246.1,0.00390625,0.993202,14.50377,1.097501,1449.038,37,60,100,0,75.68627,1096,0,11.71875,0.62,39,11.71875,11.71875,-122.6801,45.80358,57.29999,342,30.6495,15
08/29/2013 10:38:43.2929 AM,66.48672,32.70881,38.09652,2.032686,55.29412,177.8,3255,10.29768,80.6,3.097143,25.09804,14.4,20,9.803922,19.60784,40,18.82353,0.990579,50.19608,14.35,1253.66,0.01171875,0.989969,14.50377,1.097501,1449.038,37,60,100,0,73.33334,1096,0,11.71875,0.625,40.5,12.5,11.71875,-122.6802,45.80381,57.09998,341,30.1491,15
08/29/2013 10:38:44.3436 AM,67.10809,29.93517,38.09475,2.241781,59.60784,177.8,3279,11.16791,80.6,3.422601,26.66667,14.4,21.96078,9.803922,19.60784,41.17647,20.39216,0.990152,52.54902,14.375,1259.24,0.01171875,0.988932,14.35874,1.097501,1449.038,37,69.41177,100,-0.78125,80.78432,1099,0,11.71875,0.635,36,12.5,11.71875,-122.6803,45.80408,57.29999,343,30.83715,15
08/29/2013 10:38:46.2453 AM,67.72946,30.40436,38.0908,2.227623,59.60784,177.8,3311,10.73279,80.6,3.388203,26.27451,14.4,21.56863,9.803922,19.60784,40.78431,19.60784,0.992348,50.98039,14.375,1273.1,0.01171875,0.98637,14.50377,1.099422,1449.038,37,69.41177,100,-1.5625,80,1099,0,11.71875,0.655,36.5,12.5,11.71875,-122.6806,45.80458,56,342,31.08735,15
08/29/2013 10:38:47.2475 AM,67.72946,32.2845,38.08977,2.097894,57.2549,177.8,3324,10.44272,80.6,3.183138,25.4902,14.4,20.39216,9.803922,19.60784,40,18.82353,0.9925005,49.01961,14.375,1282.46,0.0078125,0.988627,14.50377,1.099422,1449.038,37,69.41177,100,0,72.54902,1099,0,11.71875,0.67,40.5,12.5,11.71875,-122.6808,45.80486,55.5,343,31.0248,15
08/29/2013 10:38:48.2663 AM,68.35083,32.36043,38.08852,2.092971,55.68628,177.8,3328,10.44272,80.6,3.165939,25.09804,14.4,20.39216,9.803922,19.60784,40,18.82353,0.9945745,48.62745,14.325,1286.42,0,0.9922565,14.50377,1.099422,1449.038,37,58.03922,100,0,72.15686,1104,0,11.71875,0.675,40.5,12.5,11.71875,-122.6809,45.80513,55.5,344,30.96225,15
08/29/2013 10:38:49.2569 AM,68.35083,33.33676,38.08709,2.050314,54.11765,177.8,3343,10.29768,80.6,3.097143,25.09804,14.3,20,9.803922,19.60784,40,18.43137,0.9962215,47.45098,14.325,1289.84,-0.01171875,0.9965265,14.50377,1.099422,1449.038,37,58.03922,100,-0.78125,70.98039,1104,0,11.71875,0.68,41.5,12.5,11.71875,-122.681,45.80542,55.59998,345,31.4001,15
08/29/2013 10:38:50.3223 AM,68.35083,34.32693,38.08619,1.991172,53.72549,177.8,3345,9.862566,80.6,3.00321,24.70588,14.4,19.21569,9.803922,19.60784,39.60784,17.64706,0.998326,45.88235,14.325,1292.18,-0.01171875,0.9988445,14.50377,1.097501,1449.038,37,58.03922,100,0,67.45098,1104,0,11.71875,0.685,42,12.5,11.71875,-122.6811,45.80571,55.90002,346,32.4009,15
08/29/2013 10:38:51.2832 AM,68.35083,34.62224,38.08552,1.974189,52.15686,177.8,3348,9.862566,80.6,2.972781,24.70588,14.3,19.21569,9.803922,19.60784,39.60784,17.64706,1.000949,45.4902,14.325,1293.98,0.00390625,0.9921955,14.50377,1.099422,1449.038,37,58.03922,100,0,67.05882,1104,0,11.71875,0.685,42,12.5,11.71875,-122.6812,45.80597,57,344,31.33755,15
08/29/2013 10:38:52.3050 AM,68.35083,33.77806,38.0845,2.023527,52.54902,177.8,3348,9.862566,80.6,3.048192,24.70588,14.4,19.21569,9.803922,19.60784,39.60784,17.64706,1.00098,45.88235,14.325,1295.06,-0.015625,0.995703,14.50377,1.097501,1449.038,37,63.92157,100,0.78125,67.45098,1108,0,11.71875,0.68,42,12.5,11.71875,-122.6813,45.80624,58.29999,344,31.6503,15
08/29/2013 10:38:53.2881 AM,68.35083,34.10097,38.08382,2.004366,52.54902,177.8,3351,10.0076,80.6,3.017763,24.70588,14.4,19.21569,9.803922,19.60784,39.60784,17.64706,0.9998815,45.88235,14.325,1296.68,-0.0234375,0.996435,14.50377,1.099422,1449.038,37,63.92157,100,-0.78125,67.05882,1108,0,11.71875,0.675,42,11.71875,11.71875,-122.6814,45.8065,59.70001,344,30.46185,15
08/29/2013 10:38:54.3073 AM,68.35083,34.84358,38.08294,1.961648,51.76471,177.8,3355,9.717528,80.6,2.958228,24.31373,14.3,18.82353,9.803922,19.60784,39.21569,17.2549,0.999729,44.31372,14.325,1297.22,-0.015625,1.003785,14.50377,1.097501,1449.038,37,63.92157,100,0.78125,65.88235,1108,0,11.71875,0.67,42.5,11.71875,11.71875,-122.6815,45.80676,61,343,31.21245,15
08/29/2013 10:38:55.2840 AM,68.35083,35.55265,38.08242,1.922524,50.19608,177.8,3357,9.572491,80.6,2.89737,24.31373,14.4,18.43137,9.803922,19.60784,39.21569,16.86275,1.002077,43.13726,14.325,1297.76,-0.00390625,0.994117,14.50377,1.097501,1449.038,37,63.92157,100,0,62.35294,1108,0,11.71875,0.655,43,11.71875,11.71875,-122.6817,45.80702,61.29999,345,32.21325,15
08/29/2013 10:38:56.3136 AM,68.35083,36.16749,38.08189,1.889842,49.01961,179.6,3363,9.282415,80.6,2.836512,23.92157,14.4,18.03922,9.803922,19.60784,38.82353,16.86275,1.003389,43.13726,14.325,1297.76,-0.01953125,0.999119,14.50377,1.097501,1449.038,37,58.82353,100,0,60.39216,1112,0,11.71875,0.645,43,11.71875,11.71875,-122.6818,45.80728,61.79999,344,32.46345,15
08/29/2013 10:38:57.3080 AM,68.97221,37.6883,38.08175,1.83007,47.84314,179.6,3361,8.99234,80.6,2.746548,23.52941,14.4,17.64706,9.803922,19.60784,38.43137,16.07843,1.001925,41.17647,14.325,1296.86,-0.0234375,0.991616,14.50377,1.095579,1449.038,37,58.82353,100,1.5625,58.43137,1112,0,11.71875,0.625,43.5,11.71875,11.71875,-122.6819,45.80754,60.79999,343,31.7754,15
08/29/2013 10:38:58.3135 AM,68.97221,38.68209,38.08183,1.783053,47.05882,179.6,3364,8.99234,80.6,2.687013,23.13725,14.4,17.2549,9.803922,19.60784,38.43137,15.68627,0.99857,40.39216,14.325,1295.78,-0.01953125,1.005646,14.50377,1.095579,1449.038,37,58.82353,100,0.78125,55.68628,1112,0,11.71875,0.615,44,11.71875,11.71875,-122.682,45.8078,60.09998,342,31.58775,15
08/29/2013 10:38:59.3106 AM,68.35083,39.26989,38.08193,1.740541,45.4902,179.6,3360,8.702264,80.6,2.626155,23.13725,14.3,16.86275,9.803922,19.60784,38.43137,15.68627,0.9957335,40.78431,14.325,1294.34,-0.0078125,0.9962215,14.50377,1.097501,1449.038,37,58.82353,100,0,53.72549,1112,0,11.71875,0.6,44.5,11.71875,11.71875,-122.6822,45.80806,61,340,31.5252,15
08/29/2013 10:39:00.3159 AM,68.35083,38.22395,38.08211,1.788168,45.88235,179.6,3352,8.847302,80.6,2.701566,23.52941,14.4,17.2549,9.803922,19.60784,38.43137,15.68627,0.993995,40,14.325,1293.26,-0.00390625,0.9976855,14.50377,1.097501,1449.038,37,65.09804,100,0,54.11765,1116,0,11.71875,0.595,44.5,11.71875,11.71875,-122.6823,45.8083,61.79999,340,31.275,15
08/29/2013 10:39:01.3569 AM,68.35083,37.57493,38.0821,1.819054,46.27451,179.6,3354,8.99234,80.6,2.746548,23.52941,14.4,17.2549,9.803922,19.60784,38.43137,16.07843,0.9965265,41.96078,14.325,1292.18,0.00390625,0.9890845,14.50377,1.095579,1449.038,37,65.09804,100,0,57.2549,1116,0,11.71875,0.6,44,11.71875,11.71875,-122.6824,45.80855,61.40002,342,31.1499,15
08/29/2013 10:39:02.3443 AM,68.97221,27.40972,38.07918,2.516341,62.7451,179.6,3370,11.89309,80.6,3.835377,29.01961,14.3,26.27451,9.803922,19.60784,43.13726,24.31373,0.9867055,60.78431,14.325,1297.4,0.00390625,0.9904875,14.50377,1.109067,1449.038,37,65.09804,100,0,86.27451,1116,0,11.71875,0.61,33,11.71875,11.71875,-122.6825,45.80882,61.59998,342,31.33755,10
08/29/2013 10:39:03.2657 AM,69.59357,25.49007,38.07513,2.730223,70.98039,179.6,3404,12.47325,80.6,4.171419,30.58824,14.3,27.84314,9.803922,19.60784,44.31372,25.4902,0.9841435,62.35294,14.325,1304.6,0.015625,0.987285,14.50377,1.114869,1449.038,37,65.09804,100,0,86.66666,1116,0,11.71875,0.62,30,11.71875,11.71875,-122.6827,45.80909,61.29999,342,31.5252,10
08/29/2013 10:39:04.2570 AM,70.21494,25.7927,38.07212,2.72228,69.41177,179.6,3423,12.03813,80.6,4.151574,29.41176,14.4,26.27451,9.803922,19.60784,43.13726,24.31373,0.989176,60.78431,14.3,1320.62,0.0078125,0.989969,14.50377,1.116791,1449.038,37,60.78431,100,0,86.66666,1116,0,11.71875,0.63,30.5,11.71875,11.71875,-122.6828,45.80935,61.40002,341,31.21245,10
08/29/2013 10:39:05.2650 AM,70.21494,27.80812,38.06968,2.52498,66.27451,179.6,3443,11.60302,80.6,3.853899,27.84314,14.3,24.31373,9.803922,19.60784,41.96078,22.35294,0.991921,56.07843,14.3,1330.16,0.0078125,0.9912195,14.50377,1.107146,1449.038,37,60.78431,100,0,84.31373,1120,0,11.71875,0.64,33,11.71875,11.71875,-122.6829,45.80962,61.29999,341,31.1499,10
08/29/2013 10:39:06.2624 AM,70.83632,29.44305,38.06742,2.405875,63.52941,179.6,3456,11.02287,80.6,3.663387,27.05882,14.3,22.7451,9.803922,19.60784,41.17647,20.78431,0.990884,52.54902,14.3,1335.74,0.015625,0.9887795,14.50377,1.105224,1449.038,37,60.78431,100,0.78125,81.96078,1120,0,11.71875,0.645,35.5,11.71875,11.71875,-122.683,45.80991,62.20001,341,31.275,10
08/29/2013 10:39:07.3577 AM,70.83632,32.55392,38.06487,2.175969,56.47059,179.6,3478,10.29768,80.6,3.303531,25.4902,14.3,20.78431,9.803922,19.60784,40.39216,19.60784,0.9946965,49.41177,14.3,1338.44,0.01171875,0.9878035,14.50377,1.097501,1449.038,37,60.78431,100,-0.78125,72.15686,1120,0,11.71875,0.665,39.5,11.71875,11.71875,-122.6832,45.81018,62,342,32.0256,10
08/29/2013 10:39:08.3614 AM,71.45769,33.44123,38.06366,2.136814,54.5098,179.6,3485,10.0076,80.6,3.234735,25.4902,14.3,20.39216,9.803922,19.60784,40,18.82353,0.995642,47.84314,14.3,1338.8,0.0078125,0.989908,14.50377,1.097501,1449.038,37,60.78431,100,0.78125,70.19608,1120,0,11.71875,0.675,40,11.71875,11.71875,-122.6833,45.81045,61.90002,343,32.46345,10
08/29/2013 10:39:09.3629 AM,71.45769,33.42176,38.06282,2.138059,54.5098,179.6,3491,10.0076,80.6,3.234735,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.994727,46.66667,14.25,1338.44,-0.0078125,0.9970145,14.50377,1.099422,1449.038,37,58.82353,100,1.5625,69.41177,1125,0,11.71875,0.68,40,11.71875,11.71875,-122.6834,45.81073,62.5,344,32.96385,10
08/29/2013 10:39:10.3723 AM,71.45769,32.75486,38.06136,2.18159,54.90196,179.6,3488,10.0076,80.6,3.303531,25.4902,14.4,20.39216,9.803922,19.60784,40,18.82353,0.996679,48.23529,14.25,1337.9,-0.00390625,0.99308,14.50377,1.099422,1449.038,37,58.82353,100,0,70.19608,1125,0,11.71875,0.685,39.5,11.71875,11.71875,-122.6835,45.81102,63.40002,344,32.7762,10
08/29/2013 10:39:12.2663 AM,71.45769,34.09578,38.05959,2.095793,52.54902,179.6,3498,9.862566,80.6,3.165939,25.09804,14.4,20,9.803922,19.60784,39.60784,18.43137,0.995703,46.27451,14.25,1337.36,0,0.993873,14.50377,1.097501,1449.038,37,58.82353,100,1.5625,67.05882,1125,0,11.71875,0.69,40.5,11.71875,11.71875,-122.6837,45.81159,62.70001,347,32.58855,10
08/29/2013 10:39:13.2660 AM,71.45769,33.90429,38.05883,2.10763,52.54902,179.6,3496,9.717528,80.6,3.183138,24.70588,14.4,19.60784,9.803922,19.60784,39.60784,18.03922,0.9974415,46.27451,14.35,1336.46,-0.01171875,0.99918,14.50377,1.097501,1449.659,37,62.7451,100,0,65.88235,1129,0,11.71875,0.69,41,11.71875,11.71875,-122.6839,45.81185,58.70001,345,31.96305,10
08/29/2013 10:39:14.3040 AM,71.45769,34.60137,38.05788,2.06517,51.37255,179.6,3504,9.572491,80.6,3.114342,24.70588,14.4,19.21569,9.803922,19.60784,39.21569,17.64706,0.998631,44.70588,14.35,1334.66,-0.0078125,1.00043,14.35874,1.097501,1449.659,37,62.7451,100,0,64.31373,1129,0,11.71875,0.69,41,11.71875,11.71875,-122.684,45.81212,56.20001,342,32.46345,10
08/29/2013 10:39:15.3052 AM,71.45769,36.93444,38.05742,1.934717,48.23529,179.6,3509,9.137378,80.6,2.911923,23.92157,14.3,18.03922,9.803922,19.60784,39.21569,16.86275,1.00165,42.35294,14.35,1333.22,-0.00390625,0.9993325,14.50377,1.095579,1449.659,37,62.7451,100,2.34375,58.82353,1129,0,11.71875,0.68,41.5,11.71875,11.71875,-122.6841,45.81237,55.70001,341,31.0248,10
08/29/2013 10:39:16.3188 AM,71.45769,38.26281,38.05684,1.867549,46.66667,179.6,3506,8.702264,80.6,2.807406,23.52941,14.3,17.2549,9.803922,19.60784,38.43137,16.07843,1.003481,39.60784,14.35,1332.32,-0.0078125,0.9997595,14.35874,1.097501,1449.659,37,62.7451,100,0.78125,57.2549,1129,0,11.71875,0.675,42.5,11.71875,11.71875,-122.6843,45.81263,56,341,30.08655,10
08/29/2013 10:39:17.3216 AM,71.45769,38.95525,38.05769,1.834353,44.70588,179.6,3506,8.557226,80.6,2.746548,23.13725,14.2,17.2549,9.803922,19.60784,38.43137,15.68627,1.005615,39.60784,14.35,1326.74,-0.0234375,1.00589,14.35874,1.095579,1449.659,37,62.7451,100,0.78125,51.37255,1129,0,11.71875,0.655,43,11.71875,11.71875,-122.6844,45.81289,56.79999,342,30.1491,10
08/29/2013 10:39:18.3243 AM,71.45769,39.16394,38.05777,1.824578,45.4902,179.6,3506,8.702264,80.6,2.731995,23.13725,14.4,17.2549,9.803922,19.60784,38.43137,15.68627,0.9942085,39.21569,14.325,1324.4,-0.0234375,1.00589,14.50377,1.095579,1449.659,37,53.33333,100,0,51.37255,1134,0,11.71875,0.63,43,11.71875,11.71875,-122.6845,45.81316,56.09998,343,30.08655,10
08/29/2013 10:39:19.3740 AM,71.45769,39.84483,38.05807,1.793399,45.09804,179.6,3501,8.702264,80.6,2.716119,23.13725,14.4,17.2549,9.803922,19.60784,38.43137,16.07843,1.001498,39.60784,14.325,1322.06,-0.015625,1.003084,14.50377,1.097501,1449.659,37,53.33333,100,1.5625,51.76471,1134,0,11.71875,0.615,43,11.71875,11.71875,-122.6846,45.81342,56.90002,345,29.33595,10
08/29/2013 10:39:23.3381 AM,71.45769,38.93937,38.0588,1.835101,45.88235,179.6,3503,8.557226,80.6,2.776977,23.13725,14.3,17.2549,9.803922,19.60784,38.43137,15.68627,0.9887795,39.21569,14.325,1313.06,0,0.9950015,14.35874,1.097501,1449.659,37,53.33333,100,1.5625,52.94118,1134,0,11.71875,0.6,43,11.71875,11.71875,-122.685,45.81449,55.90002,344,30.1491,15
08/29/2013 10:39:24.3401 AM,71.45769,40.52452,38.05962,1.76332,43.92157,179.6,3499,8.412189,80.6,2.671137,23.13725,14.3,16.86275,9.803922,19.60784,38.03922,15.68627,0.994422,38.82353,14.325,1311.26,0.00390625,0.9953675,14.35874,1.095579,1449.659,37,55.29412,100,0.78125,49.01961,1139,0,11.71875,0.595,43,11.71875,11.71875,-122.6851,45.81479,56,344,31.08735,15
08/29/2013 10:39:25.3426 AM,71.45769,41.66221,38.05996,1.715168,43.13726,179.6,3506,8.122113,80.6,2.595726,22.7451,14.3,16.47059,9.803922,19.60784,38.03922,15.29412,0.995886,37.2549,14.325,1308.56,-0.015625,0.996801,14.35874,1.097501,1449.659,37,55.29412,100,0,47.05882,1139,0,11.71875,0.595,43.5,11.71875,11.71875,-122.6852,45.81506,56.59998,344,31.4001,15
08/29/2013 10:39:29.2520 AM,71.45769,48.99662,38.06543,1.458421,36.47059,179.6,3509,6.961812,80.6,2.214702,21.56863,14.3,14.5098,9.803922,19.60784,36.86274,13.33333,0.9947575,31.76471,14.35,1297.58,0.00390625,0.9892065,14.35874,1.095579,1449.659,37,62.35294,100,0.78125,34.5098,1143,0,11.71875,0.59,44.5,11.71875,11.71875,-122.6859,45.81605,60.40002,340,31.7754,20
08/29/2013 10:39:30.2557 AM,71.45769,50.28672,38.06686,1.421005,35.68628,179.6,3504,6.961812,80.6,2.152521,21.17647,14.3,14.11765,9.803922,19.60784,36.86274,12.94118,0.99186,30.58824,14.35,1294.52,0.0078125,0.991921,14.50377,1.097501,1449.659,37,62.35294,100,0,31.37255,1143,0,11.71875,0.59,44.5,11.71875,11.71875,-122.686,45.81629,61,340,31.1499,20
08/29/2013 10:39:32.3019 AM,71.45769,52.0903,38.07076,1.371804,34.5098,177.8,3501,6.816774,80.6,2.089017,21.17647,14.4,13.72549,9.803922,19.60784,36.86274,12.94118,0.9895115,30.19608,14.35,1288.22,0.0078125,0.9901215,14.35874,1.097501,1449.659,37,56.86274,100,3.90625,30.98039,1147,0,11.71875,0.585,44.5,11.71875,11.71875,-122.6864,45.81681,60.5,339,31.83795,20
08/29/2013 10:39:33.2296 AM,71.45769,51.25121,38.07288,1.394264,34.5098,177.8,3503,6.816774,80.6,2.114154,21.17647,14.2,13.72549,9.803922,19.60784,36.86274,12.94118,0.9900605,30.19608,14.35,1286.06,0.01171875,0.9868275,14.35874,1.095579,1449.659,37,56.86274,100,3.125,30.98039,1147,0,12.5,0.585,44.5,12.5,12.5,-122.6865,45.81709,61.40002,340,32.58855,20
08/29/2013 10:39:34.2309 AM,71.45769,51.73444,38.07532,1.38124,34.90196,177.8,3496,6.816774,80.6,2.100924,21.17647,14.3,14.11765,9.803922,19.60784,36.86274,12.94118,0.9922565,30.58824,14.35,1283.9,-0.00390625,0.9951235,14.50377,1.095579,1449.659,37,56.86274,100,-2.34375,31.37255,1147,0,12.5,0.585,44.5,12.5,12.5,-122.6866,45.81739,62.29999,342,32.58855,20
08/29/2013 10:39:35.2361 AM,71.45769,51.80903,38.07725,1.379251,35.29412,177.8,3496,6.816774,80.6,2.089017,21.17647,14.4,14.11765,9.803922,19.60784,36.86274,12.94118,0.9933545,30.98039,14.35,1281.56,0.0078125,0.992348,14.35874,1.095579,1449.659,37,56.86274,100,3.125,31.76471,1147,0,12.5,0.585,44.5,12.5,12.5,-122.6868,45.81773,64,343,33.71445,20
08/29/2013 10:39:36.2395 AM,71.45769,50.65989,38.0789,1.410538,35.68628,177.8,3493,6.961812,80.6,2.139291,21.17647,14.2,14.11765,9.803922,19.60784,36.86274,12.94118,0.99369,30.98039,14.325,1278.5,0.0078125,0.9939035,14.35874,1.095579,1449.659,37,58.82353,100,2.34375,32.15686,1151,0,12.5,0.585,44.5,12.5,12.5,-122.6869,45.81806,65.79999,342,33.33915,20
08/29/2013 10:39:37.2930 AM,71.45769,49.92736,38.08124,1.431233,36.07843,177.8,3496,6.961812,80.6,2.164428,21.56863,14.3,14.5098,9.803922,19.60784,36.86274,13.33333,0.9924395,31.37255,14.325,1277.42,0.00390625,0.99674,14.35874,1.095579,1449.659,37,58.82353,100,0,33.33333,1151,0,11.71875,0.585,44.5,12.5,11.71875,-122.687,45.81837,66,340,33.0264,20
08/29/2013 10:39:38.3628 AM,71.45769,49.21757,38.08278,1.451874,36.07843,177.8,3493,7.106849,80.6,2.202795,21.56863,14.4,14.5098,9.803922,19.60784,36.86274,13.33333,0.9931105,32.54902,14.325,1274.9,0.01171875,0.991067,14.35874,1.097501,1449.659,37,58.82353,100,0,34.11765,1151,0,11.71875,0.585,44.5,12.5,11.71875,-122.6872,45.81868,66.20001,341,33.33915,20
08/29/2013 10:39:40.2523 AM,71.45769,47.51832,38.08624,1.503792,37.64706,177.8,3486,7.396924,80.6,2.278206,21.96078,14.3,14.90196,9.803922,19.60784,37.2549,13.72549,0.9929885,33.33333,14.375,1272.56,0,0.9961605,14.35874,1.095579,1450.28,37,66.66666,100,-5.46875,36.86274,1156,0,11.71875,0.59,44.5,12.5,11.71875,-122.6874,45.81931,67.5,344,32.33835,20
08/29/2013 10:39:41.2517 AM,71.45769,47.55188,38.08785,1.502731,38.43137,177.8,3489,7.396924,80.6,2.278206,21.96078,14.3,14.90196,9.803922,19.60784,37.2549,13.72549,0.993263,33.72549,14.375,1270.94,0.01171875,0.996008,14.35874,1.097501,1450.28,37,66.66666,100,1.5625,37.64706,1156,0,11.71875,0.59,44.5,12.5,11.71875,-122.6875,45.8196,66.79999,344,31.58775,15
08/29/2013 10:39:42.2527 AM,71.45769,46.89762,38.08891,1.523695,38.43137,177.8,3494,7.396924,80.6,2.31525,21.96078,14.2,14.90196,9.803922,19.60784,37.2549,13.72549,0.99491,33.72549,14.375,1269.68,-0.0078125,0.9912805,14.35874,1.097501,1450.28,37,66.66666,100,0,38.03922,1156,0,11.71875,0.59,44.5,12.5,11.71875,-122.6877,45.81989,67.09998,343,32.83875,15
08/29/2013 10:39:43.3547 AM,71.45769,46.14614,38.09091,1.548509,38.82353,177.8,3489,7.687,80.6,2.34171,21.96078,14.4,15.29412,9.803922,19.60784,37.2549,14.11765,0.995703,34.11765,14.375,1268.78,-0.0078125,0.9917685,14.35874,1.095579,1450.28,37,66.66666,100,-0.78125,39.21569,1156,0,11.71875,0.595,44.5,12.5,11.71875,-122.6878,45.82018,68.70001,343,33.21405,15
08/29/2013 10:39:44.3572 AM,71.45769,44.86087,38.09188,1.592873,40,177.8,3483,7.832038,80.6,2.411829,22.35294,14.4,15.68627,9.803922,19.60784,37.64706,14.5098,0.9950015,35.29412,14.375,1267.88,-0.01171875,1.000217,14.50377,1.097501,1450.28,37,57.64706,100,-0.78125,41.17647,1160,0,11.71875,0.595,44.5,12.5,11.71875,-122.6879,45.82048,70.40002,343,33.4017,15
08/29/2013 10:39:45.3611 AM,71.45769,41.87144,38.09298,1.706597,40.39216,177.8,3486,7.977076,80.6,2.581173,22.7451,14.4,16.07843,9.803922,19.60784,38.03922,14.90196,0.9955505,36.86274,14.375,1267.52,0.00390625,0.99674,14.35874,1.095579,1450.28,37,57.64706,100,0,44.70588,1160,0,11.71875,0.6,43.5,12.5,11.71875,-122.688,45.82077,71.09998,343,32.83875,15
08/29/2013 10:39:46.3657 AM,71.45769,42.12563,38.09315,1.6963,43.13726,177.8,3483,8.267151,80.6,2.56662,23.13725,14.2,16.86275,9.803922,19.60784,38.03922,15.29412,0.997045,37.64706,14.375,1267.88,-0.0078125,0.994056,14.50377,1.095579,1450.28,37,57.64706,100,-0.78125,47.84314,1160,0,11.71875,0.605,43.5,12.5,11.71875,-122.6882,45.82106,72.90002,342,32.9013,15
08/29/2013 10:39:47.2631 AM,71.45769,40.11645,38.09393,1.781257,45.09804,177.8,3486,8.412189,80.6,2.687013,23.52941,14.3,17.2549,9.803922,19.60784,38.43137,15.68627,0.998021,39.60784,14.375,1268.24,-0.015625,0.99674,14.50377,1.097501,1450.28,37,57.64706,100,0.78125,50.19608,1160,0,11.71875,0.61,43.5,12.5,11.71875,-122.6883,45.82134,74.5,343,33.0264,15
08/29/2013 10:39:48.2636 AM,71.45769,39.46196,38.09405,1.810799,45.09804,176,3486,8.702264,80.6,2.731995,23.52941,14.3,17.64706,9.803922,19.60784,38.43137,16.07843,0.998509,40.39216,14.325,1269.14,0,0.9929275,14.35874,1.095579,1450.28,37,60.78431,100,-1.5625,53.72549,1164,0,11.71875,0.615,42.5,12.5,11.71875,-122.6884,45.82162,75,342,32.9013,15
08/29/2013 10:39:49.2641 AM,70.83632,36.66158,38.09401,1.932167,49.80392,176,3477,9.137378,80.6,2.942352,24.31373,14.4,18.82353,9.803922,19.60784,39.21569,17.2549,0.996069,43.52941,14.325,1271.3,0.00390625,0.992348,14.50377,1.097501,1450.28,37,60.78431,100,0,59.21569,1164,0,11.71875,0.62,42,12.5,11.71875,-122.6885,45.8219,75.29999,343,32.33835,15
08/29/2013 10:39:50.3154 AM,71.45769,36.24715,38.09352,1.971401,50.19608,176,3477,9.572491,80.6,3.00321,24.70588,14.4,19.21569,9.803922,19.60784,39.60784,18.03922,0.987834,44.70588,14.325,1275.08,-0.00390625,0.991494,14.35874,1.095579,1450.28,37,60.78431,100,-0.78125,63.13726,1164,0,11.71875,0.63,41.5,12.5,11.71875,-122.6887,45.82217,73.20001,342,31.9005,15
08/29/2013 10:39:51.3176 AM,71.45769,34.94295,38.09277,2.044982,50.98039,176,3488,9.862566,80.6,3.097143,24.70588,14.4,19.60784,9.803922,19.60784,39.60784,18.03922,0.9943915,46.27451,14.325,1277.78,0.015625,0.987041,14.50377,1.095579,1450.28,37,60.78431,100,1.5625,65.88235,1164,0,12.5,0.64,41,12.5,12.5,-122.6888,45.82244,72.40002,342,32.46345,15
08/29/2013 10:39:52.3181 AM,71.45769,36.0068,38.09218,1.984561,50.58823,176,3494,9.427453,80.6,3.017763,24.31373,14.4,19.21569,9.803922,19.60784,39.60784,17.64706,0.9971365,44.31372,14.325,1281.2,-0.00390625,0.995642,14.35874,1.097501,1450.28,37,62.35294,100,0.78125,63.13726,1168,0,12.5,0.65,41.5,12.5,12.5,-122.6889,45.82272,72.79999,342,32.2758,15
