Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
09/06/2013 05:44:10.2046 PM,82.021,31.49299,37.71468,2.604421,65.88235,181.4,4021,9.717528,93.2,3.950478,29.80392,14.2,26.66667,9.803922,19.60784,43.52941,24.70588,0.9933545,50.19608,14.275,1410.8,0,0.995276,12.32821,1.114869,3487.757,51,75.29412,100,1.5625,64.70588,3286,0,13.28125,0.67,37,13.28125,13.28125,-116.673,40.67322,1387.8,270,37.21725,5
09/06/2013 05:44:11.2031 PM,82.021,31.97087,37.71441,2.565491,64.70588,181.4,4023,9.427453,93.2,3.892266,29.41176,14.4,26.27451,9.803922,19.60784,43.13726,24.31373,0.9932935,49.41177,14.275,1410.44,-0.0078125,0.9915855,12.32821,1.114869,3487.757,51,75.29412,100,-1.5625,63.13726,3286,0,13.28125,0.67,37.5,13.28125,13.28125,-116.6734,40.67322,1387.9,271,37.4049,5
09/06/2013 05:44:12.2040 PM,82.64237,33.34598,37.71412,2.478331,63.13726,181.4,4030,9.137378,93.2,3.758643,28.62745,14.3,25.09804,9.803922,19.60784,42.7451,23.52941,0.993263,48.23529,14.275,1409.9,-0.00390625,0.9912195,12.32821,1.110989,3487.757,51,75.29412,100,0,60.39216,3286,0,13.28125,0.67,38,13.28125,13.28125,-116.6738,40.67323,1387.6,271,37.34235,5
09/06/2013 05:44:13.2420 PM,82.64237,34.3354,37.71394,2.406914,60.78431,181.4,4025,8.99234,93.2,3.663387,28.23529,14.4,24.70588,9.803922,19.60784,42.35294,22.7451,0.9942695,46.27451,14.3,1408.46,0,0.992043,12.32821,1.109067,3487.757,51,78.82353,100,0,56.86274,3289,0,14.0625,0.67,38,13.28125,14.0625,-116.6743,40.67323,1387.2,271,37.4049,5
09/06/2013 05:44:14.2178 PM,82.021,34.99075,37.71379,2.344077,60,181.4,4025,8.847302,93.2,3.557547,27.84314,14.3,24.31373,9.803922,19.60784,41.96078,22.35294,0.992714,45.88235,14.3,1406.48,-0.0078125,0.9954895,12.32821,1.109067,3487.757,51,78.82353,100,-0.78125,54.90196,3289,0,14.0625,0.67,38.5,13.28125,14.0625,-116.6747,40.67323,1387.2,270,37.46745,5
09/06/2013 05:44:15.2049 PM,82.021,34.80634,37.71368,2.356496,59.60784,181.4,4027,8.702264,93.2,3.574746,27.84314,14.4,23.92157,9.803922,19.60784,41.96078,21.96078,0.992897,45.09804,14.3,1403.6,-0.00390625,0.992043,12.32821,1.107146,3487.757,51,78.82353,100,0.78125,52.94118,3289,0,14.0625,0.67,39,13.28125,14.0625,-116.6752,40.67323,1387,270,37.34235,5
09/06/2013 05:44:16.2038 PM,82.021,35.61794,37.71358,2.3028,59.21569,181.4,4025,8.557226,93.2,3.490074,27.45098,14.4,23.52941,9.803922,19.60784,41.96078,21.56863,0.9935375,44.70588,14.3,1401.08,0.00390625,0.9926225,12.32821,1.109067,3487.757,51,78.82353,100,1.5625,52.15686,3289,0,13.28125,0.675,39,13.28125,13.28125,-116.6756,40.67323,1386.9,270,37.34235,5
09/06/2013 05:44:17.2062 PM,82.021,35.16452,37.71347,2.332493,58.82353,181.4,4014,8.702264,93.2,3.524472,27.84314,14.2,23.92157,9.803922,19.60784,41.96078,21.56863,0.9930495,44.70588,14.15,1399.1,0,0.9957945,12.32821,1.107146,3488.378,51,84.31373,100,0,51.37255,3293,0,13.28125,0.675,39,13.28125,13.28125,-116.6761,40.67323,1387,270,37.2798,5
09/06/2013 05:44:18.2079 PM,82.021,32.9731,37.71329,2.487513,62.35294,181.4,4004,9.282415,93.2,3.778488,29.01961,14.1,25.4902,9.803922,19.60784,42.7451,23.52941,0.9929885,47.45098,14.15,1397.3,-0.00390625,0.9939035,12.32821,1.109067,3488.378,51,84.31373,100,-1.5625,57.64706,3293,0,13.28125,0.675,38,13.28125,13.28125,-116.6765,40.67323,1386.6,270,37.0296,5
09/06/2013 05:44:19.2414 PM,82.021,32.1357,37.71306,2.552333,64.31373,181.4,4004,9.427453,93.2,3.872421,29.41176,14.2,26.27451,9.803922,19.60784,43.13726,24.31373,0.9930495,48.62745,14.15,1397.3,0,0.993568,12.32821,1.110989,3488.378,51,84.31373,100,-1.5625,62.35294,3293,0,13.28125,0.675,37.5,13.28125,13.28125,-116.6769,40.67323,1386.3,270,37.09215,5
09/06/2013 05:44:20.2462 PM,82.021,31.36931,37.71276,2.614689,65.4902,181.4,4002,9.862566,93.2,3.970323,29.80392,14.2,27.05882,9.803922,19.60784,43.52941,25.09804,0.99369,49.80392,14.225,1398.02,-0.01171875,0.997899,12.32821,1.110989,3488.378,51,87.84314,100,0.78125,64.31373,3293,0,14.0625,0.675,37.5,13.28125,14.0625,-116.6774,40.67323,1386.1,270,37.09215,5
09/06/2013 05:44:21.2456 PM,82.021,30.75453,37.71241,2.666957,67.45098,181.4,4008,9.862566,93.2,4.029858,30.19608,14.2,27.45098,9.803922,19.60784,43.92157,25.4902,0.9939645,51.37255,14.225,1399.46,-0.00390625,0.9969535,12.32821,1.114869,3488.378,51,87.84314,100,0,66.27451,3297,0,13.28125,0.67,37,13.28125,13.28125,-116.6778,40.67323,1385.7,271,37.34235,5
09/06/2013 05:44:22.2468 PM,82.021,30.71227,37.71205,2.670627,67.84314,181.4,4004,10.0076,93.2,4.051026,30.58824,14.2,27.84314,9.803922,19.60784,44.31372,25.88235,0.9948795,51.76471,14.225,1400.9,0.00390625,0.987956,12.32821,1.116791,3488.378,51,87.84314,100,0,67.05882,3297,0,13.28125,0.675,36.5,13.28125,13.28125,-116.6783,40.67324,1385.4,271,37.4049,5
09/06/2013 05:44:23.2490 PM,82.021,30.70661,37.71166,2.671119,68.23529,181.4,4006,9.862566,93.2,4.051026,30.58824,14.2,28.23529,9.803922,19.60784,44.31372,25.88235,0.994727,51.76471,14.225,1403.06,0,0.9950015,12.32821,1.118712,3488.378,51,87.84314,100,0,67.84314,3297,0,13.28125,0.675,36,13.28125,13.28125,-116.6787,40.67324,1385.1,270,37.21725,5
09/06/2013 05:44:24.2538 PM,82.021,30.55598,37.71139,2.684287,67.84314,181.4,4014,10.0076,93.2,4.070871,30.58824,14.4,27.84314,9.803922,19.60784,44.31372,25.88235,0.9937205,52.15686,14.275,1405.76,0.00390625,0.994056,12.32821,1.114869,3488.378,51,92.15686,100,0,67.84314,3300,0,13.28125,0.675,36.5,13.28125,13.28125,-116.6791,40.67325,1384.7,270,37.09215,5
09/06/2013 05:44:25.2536 PM,82.021,31.47365,37.71103,2.606021,65.88235,181.4,4025,9.572491,93.2,3.950478,29.41176,14.3,26.66667,9.803922,19.60784,43.52941,24.31373,0.9943,49.01961,14.275,1406.84,0.0078125,0.9904265,12.32821,1.114869,3488.378,51,92.15686,100,0,64.70588,3300,0,13.28125,0.675,37.5,13.28125,13.28125,-116.6796,40.67325,1384.1,270,37.34235,5
09/06/2013 05:44:26.2552 PM,82.64237,33.17594,37.71075,2.491033,64.31373,181.4,4027,9.282415,93.2,3.778488,29.01961,14.3,25.4902,9.803922,19.60784,43.13726,23.92157,0.992348,49.01961,14.275,1406.84,0,0.991982,12.32821,1.110989,3488.378,51,92.15686,100,0,60.39216,3300,0,13.28125,0.67,37.5,13.28125,13.28125,-116.68,40.67325,1384.1,270,37.4049,5
09/06/2013 05:44:27.2572 PM,82.64237,34.38585,37.71054,2.403383,62.35294,181.4,4030,8.99234,93.2,3.644865,28.23529,14.3,25.09804,9.803922,19.60784,42.35294,23.13725,0.9909145,47.45098,14.275,1405.94,0.0078125,0.9869495,12.32821,1.110989,3488.378,51,92.15686,100,0,57.2549,3300,0,13.28125,0.675,38.5,13.28125,13.28125,-116.6805,40.67326,1384.1,270,37.46745,5
09/06/2013 05:44:28.2605 PM,82.64237,34.3848,37.71043,2.403457,60.78431,181.4,4030,8.99234,93.2,3.644865,27.84314,14.3,24.31373,9.803922,19.60784,41.96078,22.35294,0.992958,46.27451,14.35,1403.96,0.00390625,0.988993,12.32821,1.109067,3488.378,51,92.15686,100,0.78125,54.11765,3304,0,13.28125,0.675,38.5,13.28125,13.28125,-116.6809,40.67326,1384.2,270,37.53,5
09/06/2013 05:44:29.2599 PM,82.64237,35.4271,37.71029,2.332745,58.43137,181.4,4030,8.557226,93.2,3.540348,27.45098,14.4,23.52941,9.803922,19.60784,41.96078,21.96078,0.993507,45.09804,14.35,1402.52,0.00390625,0.9929885,12.32821,1.109067,3488.378,51,92.15686,100,0,52.54902,3304,0,13.28125,0.675,39,13.28125,13.28125,-116.6814,40.67326,1384.2,270,37.53,5
09/06/2013 05:44:30.2634 PM,82.021,35.9758,37.7102,2.279894,57.64706,181.4,4030,8.557226,93.2,3.455676,27.45098,14.3,23.13725,9.803922,19.60784,41.56863,21.56863,0.9939645,43.92157,14.35,1399.1,0,0.987712,12.32821,1.107146,3488.378,51,92.15686,100,-1.5625,50.98039,3304,0,13.28125,0.675,39.5,13.28125,13.28125,-116.6818,40.67326,1384.1,270,37.46745,5
09/06/2013 05:44:31.2634 PM,82.021,37.07197,37.71015,2.21248,56.86274,181.4,4023,8.267151,93.2,3.353805,27.05882,14.3,22.7451,9.803922,19.60784,41.56863,21.17647,0.993141,43.52941,14.35,1396.94,0,0.9895725,12.32821,1.109067,3488.378,51,92.15686,100,0,49.41177,3304,0,13.28125,0.675,39.5,13.28125,13.28125,-116.6823,40.67326,1384.1,271,37.71765,5
09/06/2013 05:44:32.2643 PM,82.021,35.70664,37.71008,2.29708,56.86274,181.4,4017,8.412189,93.2,3.472875,27.05882,14.3,23.13725,9.803922,19.60784,41.56863,21.17647,0.9933545,43.52941,14.3,1394.42,0,0.991921,12.32821,1.107146,3488.378,51,89.01961,100,0,49.80392,3308,0,13.28125,0.675,39.5,13.28125,13.28125,-116.6827,40.67327,1384.5,271,37.6551,5
09/06/2013 05:44:33.2667 PM,82.021,35.61466,37.71001,2.303012,58.43137,181.4,4017,8.557226,93.2,3.490074,27.45098,14.2,23.52941,9.803922,19.60784,41.56863,21.56863,0.9930495,44.31372,14.3,1391.72,-0.00390625,0.9950625,12.32821,1.109067,3488.378,51,89.01961,100,-0.78125,50.98039,3308,0,13.28125,0.675,39,13.28125,13.28125,-116.6831,40.67327,1384.6,271,38.0304,5
09/06/2013 05:44:34.2798 PM,82.021,35.06372,37.70991,2.339199,58.82353,181.4,4006,8.702264,93.2,3.540348,27.84314,14.2,23.92157,9.803922,19.60784,41.96078,21.96078,0.991921,45.09804,14.3,1389.92,-0.00390625,0.9932935,12.32821,1.109067,3488.378,51,89.01961,100,-0.78125,52.54902,3308,0,13.28125,0.675,39,13.28125,13.28125,-116.6836,40.67328,1384.9,271,37.71765,5
09/06/2013 05:44:35.2792 PM,82.021,34.09589,37.70975,2.405598,61.17647,181.4,4004,8.847302,93.2,3.644865,28.23529,14.3,24.70588,9.803922,19.60784,42.35294,22.7451,0.992958,46.27451,14.275,1389.2,0,0.99308,12.32821,1.110989,3488.378,51,85.88235,100,-0.78125,56.07843,3311,0,13.28125,0.675,38.5,13.28125,13.28125,-116.684,40.67328,1385.2,270,37.34235,5
09/06/2013 05:44:36.2805 PM,82.021,33.61523,37.70954,2.439995,63.13726,181.4,4002,9.282415,93.2,3.701754,29.01961,14.4,25.4902,9.803922,19.60784,42.7451,23.52941,0.993019,47.84314,14.275,1388.84,0.01171875,0.996435,12.32821,1.109067,3488.378,51,85.88235,100,1.5625,59.21569,3311,0,13.28125,0.675,38,13.28125,13.28125,-116.6845,40.67329,1385.5,270,37.4049,5
09/06/2013 05:44:37.2822 PM,82.021,32.73772,37.70938,2.505398,63.92157,181.4,4000,9.572491,93.2,3.79701,29.01961,14.2,26.27451,9.803922,19.60784,43.13726,24.31373,0.9929275,48.23529,14.275,1389.74,0.0078125,0.9965265,12.32821,1.107146,3488.378,51,85.88235,100,-0.78125,62.35294,3311,0,13.28125,0.675,37.5,13.28125,13.28125,-116.6849,40.67329,1385.7,270,37.2798,5
09/06/2013 05:44:38.2834 PM,82.021,31.43119,37.70904,2.609542,65.4902,181.4,4004,9.572491,93.2,3.950478,29.41176,14.3,26.66667,9.803922,19.60784,43.52941,24.70588,0.993324,50.19608,14.275,1391.18,0,0.995276,12.32821,1.110989,3488.378,51,85.88235,100,0,63.13726,3311,0,13.28125,0.675,37.5,13.28125,13.28125,-116.6854,40.67329,1385.4,270,37.1547,5
09/06/2013 05:44:39.2858 PM,82.021,31.50558,37.70866,2.60338,65.88235,181.4,4010,9.572491,93.2,3.950478,29.80392,14.3,26.66667,9.803922,19.60784,43.52941,24.70588,0.992287,49.41177,14.275,1392.8,0,0.9939035,12.32821,1.110989,3488.378,51,78.03922,100,0,64.31373,3315,0,13.28125,0.67,37.5,13.28125,13.28125,-116.6858,40.67329,1385.1,270,37.1547,5
09/06/2013 05:44:40.2873 PM,82.021,31.77551,37.70842,2.581264,66.27451,181.4,4010,9.717528,93.2,3.910788,29.80392,14.3,26.66667,9.803922,19.60784,43.52941,24.70588,0.992714,49.80392,14.275,1394.6,0.00390625,0.992348,12.32821,1.110989,3488.378,51,78.03922,100,0.78125,64.31373,3315,0,13.28125,0.675,37,13.28125,13.28125,-116.6862,40.67329,1385.3,271,37.53,10
09/06/2013 05:44:41.2906 PM,82.021,31.98955,37.7081,2.563993,65.4902,181.4,4019,9.427453,93.2,3.892266,29.41176,14.3,26.27451,9.803922,19.60784,43.52941,24.70588,0.9913415,49.80392,14.275,1395.5,0.00390625,0.988017,12.32821,1.114869,3488.378,51,78.03922,100,-1.5625,63.52941,3315,0,13.28125,0.67,37.5,13.28125,13.28125,-116.6867,40.6733,1385.3,272,37.84275,10
09/06/2013 05:44:42.2916 PM,82.021,31.91497,37.7078,2.569985,64.70588,181.4,4023,9.572491,93.2,3.892266,29.41176,14.4,26.27451,9.803922,19.60784,43.13726,24.31373,0.991982,49.01961,14.275,1396.58,-0.00390625,0.9965265,12.32821,1.109067,3488.378,51,78.03922,100,0.78125,62.35294,3315,0,13.28125,0.675,37.5,13.28125,13.28125,-116.6871,40.67331,1385.2,271,37.53,10
09/06/2013 05:44:43.2929 PM,82.021,32.25644,37.70758,2.542779,65.4902,181.4,4023,9.427453,93.2,3.853899,29.01961,14.3,25.88235,9.803922,19.60784,43.13726,23.92157,0.993812,48.23529,14.275,1397.3,-0.00390625,0.9950015,12.32821,1.109067,3488.378,51,83.52941,100,0,61.56863,3319,0,13.28125,0.675,37.5,13.28125,13.28125,-116.6876,40.67331,1385.6,270,36.84195,10
09/06/2013 05:44:45.2929 PM,82.021,32.113,37.707,2.554137,64.70588,181.4,4017,9.282415,93.2,3.872421,29.01961,14.3,25.88235,9.803922,19.60784,43.13726,23.92157,0.9938425,49.01961,14.275,1398.02,0.00390625,0.992043,12.32821,1.110989,3488.378,51,83.52941,100,0,61.56863,3319,0,13.28125,0.675,37.5,13.28125,13.28125,-116.6884,40.6733,1386.5,270,37.21725,10
09/06/2013 05:44:46.2948 PM,82.021,32.45606,37.70681,2.52714,64.31373,181.4,4017,9.427453,93.2,3.835377,29.01961,14.4,25.88235,9.803922,19.60784,43.13726,23.92157,0.9905485,48.23529,14.325,1398.38,0.00390625,0.991616,12.32821,1.114869,3488.378,51,83.52941,100,-0.78125,61.56863,3319,0,13.28125,0.67,38,13.28125,13.28125,-116.6889,40.67331,1386.8,270,37.46745,10
09/06/2013 05:44:48.1917 PM,82.021,32.13768,37.70628,2.552176,63.92157,181.4,4014,9.427453,93.2,3.872421,29.01961,14.3,25.88235,9.803922,19.60784,43.13726,23.92157,0.9937205,48.62745,14.325,1398.56,-0.0078125,0.998265,12.32821,1.107146,3488.999,51,90.19608,100,0,61.17647,3323,0,13.28125,0.675,38,13.28125,13.28125,-116.6898,40.67331,1387.7,271,37.84275,10
09/06/2013 05:44:49.5554 PM,82.021,32.5808,37.70591,2.517465,63.52941,181.4,4017,9.137378,93.2,3.815532,29.01961,14.2,25.4902,9.803922,19.60784,43.13726,23.92157,0.993995,48.23529,14.325,1398.74,-0.00390625,0.9939645,12.32821,1.109067,3488.999,51,90.19608,100,0,60,3323,0,13.28125,0.675,38,13.28125,13.28125,-116.6902,40.67332,1388,271,37.9053,10
09/06/2013 05:44:51.1956 PM,82.021,30.75924,37.70552,2.666549,67.05882,181.4,4002,9.862566,93.2,4.029858,30.58824,14.3,28.23529,9.803922,19.60784,44.31372,26.27451,0.991799,51.76471,14.15,1400.72,-0.00390625,0.9926225,12.32821,1.114869,3488.999,51,83.52941,100,0,68.23529,3326,0,14.0625,0.675,34.5,13.28125,14.0625,-116.6911,40.67332,1389,271,38.1555,10
09/06/2013 05:44:52.1930 PM,82.021,29.97673,37.70503,2.736156,69.80392,181.4,4002,10.0076,93.2,4.151574,31.37255,14.1,29.01961,9.803922,19.60784,44.70588,27.05882,0.9943305,52.94118,14.15,1404.68,-0.00390625,0.9950625,12.32821,1.118712,3488.999,51,83.52941,100,-0.78125,70.58823,3326,0,14.0625,0.67,34,13.28125,14.0625,-116.6916,40.67333,1389,271,37.71765,10
09/06/2013 05:44:53.1948 PM,82.021,29.68282,37.70458,2.763248,70.19608,181.4,4000,10.29768,93.2,4.191264,31.76471,14.2,29.80392,9.803922,19.60784,45.09804,27.84314,0.992165,53.33333,14.15,1408.1,0.00390625,0.994788,12.32821,1.120634,3488.999,51,83.52941,100,0.78125,72.15686,3326,0,13.28125,0.67,33.5,13.28125,13.28125,-116.692,40.67334,1389.1,271,37.6551,10
09/06/2013 05:44:54.1970 PM,82.021,29.10062,37.70405,2.818531,71.37255,181.4,4002,10.29768,93.2,4.271967,32.15686,14.2,30.19608,9.803922,19.60784,45.4902,28.23529,0.9921955,54.90196,14.175,1413.14,-0.00390625,0.995581,12.32821,1.126436,3488.999,51,86.27451,100,-0.78125,73.33334,3330,0,14.0625,0.67,32.5,13.28125,14.0625,-116.6925,40.67334,1388.5,271,37.9053,10
09/06/2013 05:44:55.2237 PM,82.021,28.97585,37.70372,2.830668,71.76471,181.4,4002,10.58776,93.2,4.291812,32.54902,14.2,30.98039,9.803922,19.60784,45.88235,28.62745,0.9918295,55.29412,14.175,1419.62,-0.00390625,0.9921955,12.32821,1.128357,3488.999,51,86.27451,100,0,74.5098,3330,0,14.0625,0.67,31,13.28125,14.0625,-116.6929,40.67334,1388.4,271,37.34235,10
09/06/2013 05:44:56.1929 PM,82.021,28.20231,37.70317,2.908307,72.15686,181.4,4010,10.58776,93.2,4.410882,32.94118,14.3,31.37255,9.803922,19.60784,45.88235,29.01961,0.9907925,55.29412,14.175,1426.1,-0.0078125,0.997106,12.32821,1.128357,3488.999,51,86.27451,100,-0.78125,74.90196,3330,0,14.0625,0.67,30.5,13.28125,14.0625,-116.6934,40.67335,1388.1,271,37.53,10
09/06/2013 05:44:57.1946 PM,82.021,28.83362,37.70266,2.84463,72.54902,181.4,4014,10.44272,93.2,4.311657,32.15686,14.1,30.58824,9.803922,19.60784,45.4902,28.23529,0.9935375,55.29412,14.175,1432.04,0.0078125,0.989725,12.32821,1.126436,3488.999,51,86.27451,100,0,74.5098,3330,0,14.0625,0.67,31.5,13.28125,14.0625,-116.6938,40.67335,1388.1,271,37.96785,10
09/06/2013 05:44:58.2023 PM,82.021,29.2517,37.70214,2.803974,71.76471,181.4,4025,10.15264,93.2,4.252122,31.37255,14.2,29.80392,9.803922,19.60784,45.09804,27.45098,0.99308,54.5098,14.275,1435.46,0.00390625,0.9929275,12.32821,1.124514,3488.999,51,86.27451,100,0,72.15686,3334,0,14.0625,0.68,32.5,13.28125,14.0625,-116.6943,40.67335,1387.9,270,37.2798,10
09/06/2013 05:44:59.2015 PM,82.021,29.89587,37.70169,2.743556,69.41177,181.4,4025,10.0076,93.2,4.151574,30.98039,14.3,28.62745,9.803922,19.60784,44.70588,26.66667,0.9950625,52.94118,14.275,1437.98,-0.00390625,0.9929275,12.32821,1.118712,3488.999,51,86.27451,100,0,69.41177,3334,0,13.28125,0.675,34,13.28125,13.28125,-116.6947,40.67335,1387.8,270,36.96705,10
09/06/2013 05:45:00.2028 PM,82.64237,30.997,37.70132,2.666141,67.84314,181.4,4027,9.717528,93.2,4.029858,30.19608,14.2,27.84314,9.803922,19.60784,43.92157,25.4902,0.996191,51.76471,14.275,1438.7,-0.00390625,0.9918295,12.32821,1.110989,3488.999,51,86.27451,100,0.78125,66.66666,3334,0,13.28125,0.675,35.5,13.28125,13.28125,-116.6951,40.67335,1387.5,270,37.4049,10
09/06/2013 05:45:01.2397 PM,82.64237,31.71404,37.70105,2.605861,65.88235,181.4,4025,9.572491,93.2,3.950478,29.80392,14.3,26.66667,9.803922,19.60784,43.52941,24.70588,0.9933545,50.98039,14.275,1437.98,-0.00390625,0.994422,12.32821,1.110989,3488.999,51,86.27451,100,1.5625,64.70588,3334,0,13.28125,0.675,36.5,13.28125,13.28125,-116.6956,40.67335,1388.1,270,37.6551,10
09/06/2013 05:45:02.2337 PM,82.64237,31.85361,37.7008,2.594443,65.88235,181.4,4034,9.572491,93.2,3.930633,29.41176,14.3,26.27451,9.803922,19.60784,43.52941,24.31373,0.99186,49.41177,14.25,1434.92,0,0.991921,12.32821,1.110989,3488.999,51,84.31373,100,0,63.13726,3338,0,13.28125,0.675,37.5,13.28125,13.28125,-116.696,40.67335,1387.9,270,37.59255,10
09/06/2013 05:45:03.2000 PM,82.021,32.39233,37.70052,2.532112,63.92157,181.4,4025,9.282415,93.2,3.835377,29.01961,14.3,25.88235,9.803922,19.60784,43.13726,23.92157,0.993568,48.62745,14.25,1433.3,0.00390625,0.9917685,12.32821,1.110989,3488.999,51,84.31373,100,1.5625,61.56863,3338,0,13.28125,0.675,37.5,13.28125,13.28125,-116.6965,40.67335,1387.1,271,37.34235,10
09/06/2013 05:45:04.2123 PM,82.021,32.06377,37.70031,2.558059,64.70588,181.4,4021,9.427453,93.2,3.872421,29.41176,14.4,26.27451,9.803922,19.60784,43.13726,24.31373,0.9936595,48.62745,14.25,1429.88,-0.01171875,0.9984785,12.32821,1.109067,3488.999,51,84.31373,100,0,61.96078,3338,0,13.28125,0.675,37.5,13.28125,13.28125,-116.6969,40.67335,1387,270,37.1547,10
09/06/2013 05:45:05.1901 PM,82.021,32.42416,37.69999,2.529626,64.31373,181.4,4023,9.427453,93.2,3.835377,29.41176,14.3,26.27451,9.803922,19.60784,43.13726,24.31373,0.992836,49.01961,14.275,1427.18,-0.00390625,0.988383,12.32821,1.114869,3488.999,51,80.78432,100,0,62.7451,3338,0,13.28125,0.675,37.5,13.28125,13.28125,-116.6973,40.67335,1386.5,270,36.9045,10
09/06/2013 05:45:06.1883 PM,82.021,31.1874,37.69965,2.62994,65.4902,181.4,4012,9.717528,93.2,3.990168,29.80392,14.2,27.05882,9.803922,19.60784,43.52941,25.09804,0.994666,50.58823,14.275,1425.38,0.0078125,0.990335,12.32821,1.114869,3488.999,51,80.78432,100,-2.34375,64.31373,3341,0,13.28125,0.675,36.5,13.28125,13.28125,-116.6978,40.67335,1386.4,271,36.9045,10
09/06/2013 05:45:07.2470 PM,81.39963,39.8021,37.69963,2.045109,52.54902,181.4,3995,7.832038,93.2,3.114342,25.88235,14.4,21.56863,9.803922,19.60784,40.78431,20,0.9967095,39.60784,14.275,1422.86,-0.02734375,0.992043,12.32821,1.132237,3488.999,51,80.78432,98.82353,4.6875,41.96078,3341,0,14.84375,0.67,40.5,13.28125,14.84375,-116.6982,40.67335,1386.3,270,36.96705,10
09/06/2013 05:45:08.1911 PM,81.39963,36.19256,37.69959,2.249071,55.68628,181.4,3987,8.267151,93.2,3.405402,27.05882,14.3,22.7451,9.803922,19.60784,41.56863,21.17647,0.9944525,43.13726,14.275,1416.92,0.00390625,0.9921345,12.32821,1.109067,3488.999,51,80.78432,100,0,50.19608,3341,0,13.28125,0.67,39.5,13.28125,13.28125,-116.6986,40.67336,1386.7,271,37.46745,10
09/06/2013 05:45:09.2925 PM,81.39963,34.98915,37.6995,2.326425,60,181.4,3974,8.99234,93.2,3.524472,28.23529,14.4,24.31373,9.803922,19.60784,42.35294,22.7451,0.9954285,45.4902,14.35,1412.06,0.0078125,0.990701,12.32821,1.109067,3488.999,51,83.52941,100,0,56.47059,3345,0,13.28125,0.67,38.5,13.28125,13.28125,-116.6991,40.67337,1386.9,272,37.71765,10
09/06/2013 05:45:11.3523 PM,80.77825,39.58408,37.6995,2.040675,52.15686,181.4,3943,8.122113,93.2,3.079944,26.27451,14.4,21.56863,9.803922,19.60784,40.78431,20,0.998875,39.21569,14.35,1404.86,0.01171875,0.991616,12.32821,1.107146,3488.999,51,83.52941,100,-2.34375,41.17647,3345,0,13.28125,0.67,40.5,13.28125,13.28125,-116.7,40.67339,1387.6,271,37.46745,10
09/06/2013 05:45:13.2258 PM,80.15688,34.1535,37.69931,2.346959,61.17647,181.4,3916,9.282415,93.2,3.557547,28.62745,14.4,24.70588,9.803922,19.60784,42.7451,23.13725,0.992775,46.27451,14.325,1396.58,-0.0078125,0.991921,12.32821,1.109067,3488.999,51,78.82353,100,-0.78125,57.2549,3349,0,13.28125,0.67,38.5,13.28125,13.28125,-116.7009,40.6734,1387.9,270,36.7794,10
09/06/2013 05:45:14.2261 PM,80.15688,32.67966,37.69914,2.452807,63.92157,181.4,3912,9.717528,93.2,3.720276,29.41176,14.3,25.88235,9.803922,19.60784,43.13726,24.31373,0.992531,48.62745,14.325,1395.68,0,0.990213,12.32821,1.114869,3488.999,51,78.82353,100,-0.78125,62.7451,3349,0,13.28125,0.67,37.5,13.28125,13.28125,-116.7013,40.6734,1387.5,270,36.34155,10
09/06/2013 05:45:15.2283 PM,80.15688,31.42659,37.69885,2.550607,65.4902,181.4,3914,9.717528,93.2,3.872421,29.80392,14.3,27.05882,9.803922,19.60784,43.52941,25.09804,0.9916465,49.41177,14.325,1395.86,0,0.9969535,12.32821,1.110989,3488.999,51,78.82353,100,0.78125,65.88235,3349,0,13.28125,0.67,36.5,13.28125,13.28125,-116.7017,40.67339,1387.6,269,36.279,10
09/06/2013 05:45:16.2315 PM,80.15688,31.10489,37.69861,2.576987,67.45098,181.4,3912,9.862566,93.2,3.910788,30.19608,14.2,27.05882,9.803922,19.60784,43.92157,25.09804,0.992714,51.37255,14.275,1397.12,0,0.995947,12.32821,1.114869,3489.621,51,82.35294,100,0,67.05882,3352,0,13.28125,0.67,36,13.28125,13.28125,-116.7021,40.67338,1388,267,36.21645,10
